C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May21
cellLoc 258 341                                                               

1.8357238e+02	1.9315535e+02	5.5957963e-01	1.2179540e+02	-7.9111202e+01	-2.0879944e+02	9.4551286e+01	1.9575909e+02	-6.8748790e+01	1.4975559e+00	-2.0174427e+02	8.8597886e+01	-6.2097228e+01	-3.2194851e+01	-1.1340285e+02	2.8234501e+01	-1.5836631e+02	8.6293750e+01	1.3815650e+02	-2.0017241e+02	1.7500000e-03	0.0000000e+00	0.0000000e+00	
1.9628075e+02	6.7564605e+01	-3.1021067e+01	-1.6167049e+02	1.4636415e+02	2.4052017e+01	-9.6760084e+01	-4.4102352e+01	2.2346325e+01	-6.4853988e-01	-1.2441826e+02	2.6571912e+02	1.0008527e+02	-2.5918961e+00	-1.7807893e+02	1.7690035e+01	9.3117211e+01	2.3504155e+02	-1.6159573e+02	-4.7132729e+01	1.5000000e-03	0.0000000e+00	0.0000000e+00	
-1.3930038e+02	-9.9188323e+01	7.2432681e+01	7.4588178e+01	-1.4979891e+02	7.3585555e+00	7.7551305e+01	-1.3606292e+02	-1.4772630e+02	-1.8057378e+02	9.8636988e+01	-1.6213822e+02	-9.4959126e+01	1.3452667e+02	-9.1283345e+01	1.7015470e+00	1.1630782e+02	4.8045813e+01	-3.9864026e+01	-2.1198177e+01	1.1500000e-03	0.0000000e+00	0.0000000e+00	
-2.7326954e+02	-5.3634032e+01	-1.7708981e+02	-7.9219142e+01	8.7381061e+01	6.8581359e+01	3.8793815e+00	-9.4814101e+01	-5.3786860e+01	6.1270107e+01	-1.6974279e+02	-2.0578392e+02	2.1475245e+01	-1.1394780e+02	9.4103569e+01	-6.3073780e+01	-1.6921312e+01	8.5309788e+01	-1.3483046e+02	1.0155819e+02	1.1500000e-03	0.0000000e+00	0.0000000e+00	
-8.8693358e+01	-4.0105017e+01	3.5574444e-01	2.2877835e+02	1.5974730e+02	1.5730817e+02	1.0745118e+02	1.4816239e+02	2.5099519e+02	-7.4264938e+01	-7.0159648e+01	1.5632907e+02	9.8591956e+01	-2.8879967e+01	-1.9092864e+01	6.0270005e+01	-5.0508057e+00	3.3150297e+01	-4.6376031e+01	2.6722221e+01	1.4500000e-03	0.0000000e+00	0.0000000e+00	
1.2015958e+01	3.3982545e+01	2.6753719e+01	1.3826187e+02	8.1860476e+01	-9.9660883e+01	-2.5653198e+02	9.1989091e+01	-2.6466778e+01	-7.5823791e+01	-5.2395045e+01	2.0149027e+02	9.7777882e+01	1.0918092e+02	1.3791943e+02	-1.3218329e+02	-7.4827087e+01	-5.6588208e+01	3.2505280e+01	1.8943386e+02	1.5000000e-03	0.0000000e+00	0.0000000e+00	
-1.4495442e+02	-7.0649561e+01	7.6690190e+01	-2.0272610e+01	-1.9006009e+02	1.3339629e+02	1.7602302e+02	-2.4024542e+02	-5.5242088e+01	-1.5722298e+02	-2.0449159e+02	4.9661494e+01	-3.5226007e+01	4.5361771e+01	5.3891250e+01	1.6839063e+02	1.2608889e+02	-9.3369149e+01	1.5269294e+02	-1.7512029e+02	1.2000000e-03	0.0000000e+00	0.0000000e+00	
-1.5200214e+02	5.8052926e+01	-2.5621766e+01	-4.4283545e+01	8.5662187e+01	2.5844420e+01	4.5495279e+01	2.9276376e+02	-5.2595914e+01	1.3113096e+02	-2.5803117e+01	2.2555922e+02	-1.2092530e+02	9.2044171e+01	7.3612042e+01	1.6774536e+01	1.4379686e+02	1.9320021e+01	3.0812664e+01	1.6183813e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
4.9231557e+01	-1.0523265e+02	1.9787641e+01	2.4518579e+01	6.3418827e+00	1.3159387e+02	-8.1362622e+01	-1.9714437e+02	-1.1135583e+02	-1.3279843e+02	-1.4105460e+01	-1.1880131e+02	-1.3260163e+01	-9.1163156e+01	5.8242423e+01	2.7617108e+02	1.1931599e+02	-1.5111974e+02	-1.1887729e+01	-1.1754593e+01	1.2000000e-03	0.0000000e+00	0.0000000e+00	
-4.4320376e+01	-7.2233812e+00	3.6476559e+01	-8.6805708e+01	-9.8590813e+01	7.0643617e+01	-2.1087802e+01	6.4665971e+01	-2.0919592e+02	-1.3412053e+02	4.8007205e+01	-1.5721287e+02	-6.6034583e+01	2.3147201e+01	1.1094895e+02	1.9183767e+02	-1.8941043e+02	2.0173361e+02	1.9676432e+02	7.0082307e+01	1.1500000e-03	0.0000000e+00	0.0000000e+00	
-4.9193164e+01	-1.6278724e+02	6.2983561e+01	-1.1066517e+02	2.8656561e+02	-3.0763392e+00	6.8550686e+01	-1.2973530e+00	1.9398392e+02	2.3057357e+01	1.0127668e+02	1.0105501e+02	-3.9406945e+01	-2.2353177e+01	-2.0105796e+02	1.5120396e+02	1.4573926e+02	6.3917714e+00	-4.0196168e+01	2.8009005e+01	1.6500000e-03	0.0000000e+00	0.0000000e+00	
4.1258053e+01	1.7614856e+01	-1.4175828e+02	6.0518679e+01	-1.2035539e+01	1.6373181e+02	-1.8996057e+02	-1.8726394e+02	2.4347927e+02	2.8136551e+01	2.3402785e+02	4.1145924e+01	-1.2768708e+01	2.6162596e+00	-8.0665455e+01	-1.2890198e+02	4.7988885e+01	-1.0038120e+02	1.0099514e+02	-1.4669211e+00	1.8000000e-03	0.0000000e+00	0.0000000e+00	
-4.9306394e+01	-9.3491705e+01	7.7191357e+01	-9.7075537e+00	1.1323315e+02	4.0223162e+00	-9.7722834e+01	-6.9368000e+01	3.5881627e+01	2.4868250e+01	3.2733372e+01	1.8634356e+02	1.6584179e+02	3.5360230e+01	9.3477270e+01	-3.0862677e+01	8.7751349e+01	-8.7510857e+01	1.6719408e+01	2.3442623e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
-1.1845642e+02	1.8637617e+01	7.9921200e+01	1.8268487e+02	-4.0383344e+00	-1.6821450e+02	-1.1904393e+02	1.9066826e+02	7.1561562e+00	1.4474141e+02	1.3889126e+01	5.6018811e+01	2.7398033e+02	5.7511108e+01	7.1272121e+01	1.5988489e+01	6.3874900e+01	-1.1010818e+02	-6.6823027e+01	-6.3835587e+00	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-4.1056126e+01	1.1734578e+02	9.4493802e+01	6.8567022e+01	1.5142678e+02	-1.0079091e+02	-7.4270972e+01	-6.9074153e+00	5.4605679e+01	-1.5364289e+02	1.1432676e+02	1.1991641e+02	1.3110116e+02	2.8338068e+02	-3.5593961e+01	-3.2505283e-01	-1.2948046e+02	-1.6657130e+02	1.0950770e+02	-1.9580384e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-6.5343248e+01	2.7503622e+02	1.9443581e+01	1.1090937e+02	1.0860300e+02	-8.1062300e+01	3.8867020e+01	-4.3259023e+01	2.3228636e+01	8.2061793e+01	-4.6328164e+00	7.8971257e+01	3.2347634e+01	-1.2056373e+02	-5.3321040e+01	1.8453158e+02	8.2819652e+01	-2.2054603e+01	-3.3137619e+01	8.8640476e+01	1.5000000e-03	0.0000000e+00	0.0000000e+00	
7.5491462e+01	9.5137074e+01	5.0009338e+01	1.6356167e+02	4.7226302e+01	9.3999123e+01	-1.9676785e+01	7.4756826e+01	1.0589344e+01	1.5516155e+02	2.3848762e+01	-2.2359410e+01	1.8318377e+01	7.7234545e+01	4.5899281e+01	-9.2629333e+00	-1.0263475e+02	-7.5937757e+01	6.5370777e+01	4.6365130e+01	1.7000000e-03	0.0000000e+00	0.0000000e+00	
3.7699225e+00	-1.6272936e+01	1.7332068e+01	2.2093907e+02	-6.8685428e+01	8.9530413e+01	4.8365748e+01	2.5859938e+01	-8.4625768e+01	4.7120594e+01	2.2759580e+02	1.2046143e+02	-2.3135409e+02	-1.7869738e+02	-3.5124085e+01	2.9383507e+01	-1.1481815e+02	2.2985986e+01	-1.1346738e+02	5.6095281e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
3.2109631e+01	1.6442312e+02	-3.4139137e+01	-1.6270193e+01	2.8658773e+02	2.8210416e+01	-1.2450043e+01	-2.4005531e+02	3.1978953e+01	-8.9211213e+01	8.3958813e+01	3.0868165e+01	-1.8568963e+01	3.6862054e+01	-1.9576906e+01	-2.3062297e+00	7.2945532e+01	-3.7273756e+01	1.3528293e+02	-2.5108537e+01	1.7000000e-03	0.0000000e+00	0.0000000e+00	
-6.1442229e+01	-2.7227335e+02	-4.7501391e+01	-1.5013892e+01	-1.2268174e+01	6.3611842e+00	4.7963079e+01	1.0494046e+02	-8.0784619e+01	2.7419984e+01	5.5015631e+01	2.0654493e+02	1.3396515e+02	-9.3086346e+00	9.7200274e+01	-1.0922660e+02	1.7403145e+02	-1.2360143e+02	-6.3064635e+01	-4.2708050e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-1.5482162e+01	2.8537031e+02	-1.5062363e+02	2.7636581e+01	7.2854237e+01	1.2741777e+02	4.5219263e+01	7.8376766e+01	-1.8020087e+02	-2.2155820e+02	1.4911712e+02	1.1566327e+02	-1.9078877e+02	-1.5031710e+02	-5.7618998e+01	4.7099744e+01	1.7496907e+02	5.7595663e+01	-1.7176401e+02	8.8648490e+01	1.6500000e-03	0.0000000e+00	0.0000000e+00	
-4.0540069e+01	3.1381795e+01	1.1039248e+02	1.5322175e+02	1.8402312e+02	2.0026680e+01	-1.6139011e+02	-1.0411120e+02	1.3874208e+02	-9.7536055e+01	1.5965853e+02	1.0896602e+02	-3.7198399e+01	-4.7492641e+01	-1.8953560e+02	1.9644918e+02	-1.8894385e+02	-2.2054319e+01	-9.9135599e+01	1.0544118e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-7.2235373e+01	2.6753113e+01	-1.4717222e+00	1.1063251e+02	-1.7512966e+02	-7.8462245e+01	-1.4743786e+02	3.0600475e+01	1.1404473e+02	-2.1928797e+01	-3.6450453e+01	1.6954220e+02	2.1518453e+02	-5.7185422e+01	1.9782691e+02	5.6266508e+01	5.6721143e+01	-6.3762022e+01	6.4961672e+00	-7.0422425e+01	1.7000000e-03	0.0000000e+00	0.0000000e+00	
-2.0733995e+01	2.6849754e+00	-6.4432494e+00	8.2579561e+01	-3.7810336e+01	-1.7658909e+01	-1.4197087e+01	-7.4737143e+01	1.6019878e+02	-2.5481097e+01	5.8704323e+01	1.7024737e+02	8.8409010e+01	-3.0681209e+00	1.3804397e+02	-1.1560134e+02	1.4856023e+01	-3.4292791e+01	1.9067504e+02	2.8613429e+02	1.5000000e-03	0.0000000e+00	0.0000000e+00	
5.2831623e+01	8.3789417e+01	8.6123798e+01	4.3918296e+01	8.0747698e+01	2.2531644e+01	-2.1128838e+02	1.3705978e+02	1.3283277e+02	8.7184637e+01	6.6978628e+01	8.5838727e+01	1.2991379e+02	1.4204885e+02	9.5769144e+01	-1.3725277e+02	-3.4075422e+01	-1.4260121e+02	-1.0755479e+02	-1.4712637e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-2.0112406e+02	9.3977743e+00	1.8720464e+02	1.9380822e+02	6.3707495e+01	1.7645570e+02	1.5017479e+02	-1.0139653e+02	-3.3612017e+01	1.8638083e+02	1.1018716e+02	1.3872298e+02	5.9861092e+01	1.4453275e+02	-6.2048910e+01	4.2970393e+01	8.4635391e+01	-1.1330897e+02	-1.1927886e+01	7.1225185e+01	1.4000000e-03	0.0000000e+00	0.0000000e+00	
-1.4914012e+02	2.6971996e+02	5.3819354e+01	5.8112360e+01	7.1154731e+01	3.9561923e+01	4.7039878e+01	-2.5087383e+01	1.0469727e+02	-1.8119508e+02	1.3718460e+02	1.6804773e+02	-6.3159628e+01	-8.1192588e+01	1.0054280e+02	1.5660365e+02	1.5253529e+02	8.5132827e+01	2.0627467e+02	6.4420752e+01	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-5.2709063e+00	2.7325958e+02	6.0634470e+01	1.6991086e+02	8.5644077e+01	3.5297650e+01	-4.3397798e+01	1.8658799e+02	-9.1023410e+01	-2.7730231e+01	-2.7954858e+01	1.3858395e+02	-7.7607510e+01	-2.6665967e+00	-9.8098721e+00	-1.7721665e+02	4.3788556e+00	-3.1325658e+01	-8.7733715e+01	1.1148671e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
6.9576219e+01	-6.3276407e+01	-2.8033484e+01	2.0852244e+02	-1.3785495e+01	1.3848132e+02	-1.0435260e+02	-1.6965813e+01	-9.0459382e+00	-5.2351898e+01	2.1369388e+02	6.4595088e+01	1.2108441e+02	2.0412617e+02	-2.7782265e+01	-2.2834696e+01	9.6804092e+01	-2.5687744e+02	-6.1997214e+01	8.7774064e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-2.4984830e+01	1.6739297e+01	-2.5863827e+02	1.4526031e+02	8.8235933e+01	1.9972666e+02	-6.2022659e+01	9.5727437e+01	3.0993335e+01	8.3985659e+01	6.1793654e+01	4.8770717e+01	-1.6652639e+02	-1.1631774e+02	1.2391787e+02	1.3698449e+02	1.0603651e+02	-1.4418997e+01	-2.2372268e+02	-7.9743118e+01	1.6500000e-03	0.0000000e+00	0.0000000e+00	
-1.0773984e+02	1.8443194e+02	-5.2194997e+01	1.9576792e+02	1.1881430e+02	1.3991734e+02	-4.1893115e+00	1.2299912e+02	-1.2248150e+02	5.2333589e+01	6.2610062e+01	1.5299893e+01	-1.4937400e+02	-1.3789868e+02	-6.0338175e+01	-5.5086466e+01	7.1812896e+01	7.8824916e+00	-5.7382403e+01	1.8395330e+02	1.7500000e-03	0.0000000e+00	0.0000000e+00	
-1.3045011e+01	5.3519896e+01	2.1721392e+02	-7.7586507e+01	5.8299148e+01	1.4561735e+01	7.5943744e+01	1.3200513e+02	8.6321861e+00	1.4152586e+02	-2.2853828e+01	7.3545696e+01	-1.7007630e+02	4.5378791e+01	-1.9558243e+01	-6.2751124e+01	-7.3542488e+01	-4.7125568e+01	9.3093089e+01	1.5207650e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	
7.5457950e+00	-2.5588017e+01	-8.6277172e+01	6.4162493e+00	1.1167337e+02	-6.9998003e+01	1.4495281e+02	-1.0049112e+02	1.7640059e+01	-7.6131110e+01	5.0454602e+01	2.1093123e+02	1.5210030e+01	2.1134556e+02	2.1882142e+02	2.6878519e+01	-6.4289348e+01	1.5980423e+02	2.8954581e+01	5.5175989e+00	1.5000000e-03	0.0000000e+00	0.0000000e+00	
-1.1941241e+01	-3.7143001e+01	2.1811405e+01	1.7606918e+02	-1.6115786e+02	1.9161519e+02	-2.5666832e+02	6.9007730e+00	5.4620398e+00	2.7554656e+02	5.7976131e+01	1.1349699e+02	1.5467012e+02	1.4171316e+02	3.2385351e+01	1.5550281e+02	8.5478642e+01	1.7535907e+00	2.3126252e+01	2.0077491e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
-6.2781274e+00	1.2562964e+02	6.7827938e+01	7.5580368e+00	9.0047917e+01	-1.4973605e+02	-1.1890933e+02	5.8758017e+01	4.8157112e+01	-3.8400580e+01	-2.2182881e+02	1.8806073e+02	-7.6611552e+01	1.0911348e+02	1.3182227e+02	6.1223029e+01	5.0030772e+01	-7.2911652e+01	1.0999763e+02	2.9680220e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-2.0898740e+01	-2.8821048e+01	-9.5347766e+01	-9.3438410e+00	-9.9088232e+01	-1.2603973e+02	-1.2541942e+02	-8.3309353e+01	-2.1524069e+02	-6.6999604e+01	-4.7279868e+01	-1.1004548e+02	3.2527820e+01	-3.5466573e+01	1.5361241e+02	1.2479038e+02	-1.3268738e+02	1.3673880e+02	1.0195149e+02	1.4469450e+02	1.2000000e-03	0.0000000e+00	0.0000000e+00	
1.0806796e+02	1.2755740e+02	-1.0416036e+02	2.2714032e+02	4.0142085e+01	-2.0924379e+01	-1.0754729e+02	-1.6331914e+02	-5.8349456e+00	4.8403666e+01	4.7456665e+01	7.4428083e+01	6.0993383e+01	-1.5007149e+01	1.4674937e+02	5.0700151e+01	-5.6042037e+01	-6.2258035e+01	-1.1191355e+02	-7.2700331e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
-8.1967471e+01	3.7565430e+01	-2.4708658e+02	3.5610827e+01	6.5383048e+01	6.0603237e+01	-1.9240842e+02	-1.4390286e+02	2.7975748e+01	-4.0715471e+01	2.7559118e+02	1.0526155e+02	1.3702689e+01	-1.1923901e+02	-6.2957998e+01	1.3111282e+02	5.2490349e+01	-3.1492705e+01	1.1800057e+02	-2.7098833e+01	1.7500000e-03	0.0000000e+00	0.0000000e+00	
1.2123519e+02	-8.6847641e+01	-3.9501706e+01	1.6447526e+02	8.6024981e+01	-2.1308314e+02	1.2451253e+02	1.5854930e+02	1.6658562e+02	-9.9685110e+01	1.1022421e+02	-1.4117998e+01	-1.3341306e+00	1.7147132e+02	-2.6011096e+01	-1.3300936e+02	-4.9282252e+01	4.0861358e+01	-5.8962923e+01	1.4169131e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
9.0296396e+01	5.7088750e+01	-4.8569043e+01	-8.9997298e+01	-3.2058069e+01	-1.6643874e+02	1.2100507e+02	-8.3007215e+01	1.5565632e+02	-5.3849298e+01	1.1827283e+02	1.1558236e+02	-1.7864587e+02	-2.8910761e+01	1.4369132e+02	-9.7445746e+01	-1.5442874e+02	-1.3302915e+00	4.5087112e+01	3.5253723e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
1.6901612e+02	4.7601422e+01	7.3533965e+01	-1.0969928e+02	8.2792254e+01	5.6791239e+01	-2.1613195e+02	8.7677137e+01	9.4588696e+01	2.0933111e+02	1.7062406e+02	-4.2274765e+00	-6.2947998e+01	9.8097475e+01	-7.5324811e+00	2.7398541e+02	2.0155906e+02	-1.7363093e+02	-4.5830761e+01	1.5645861e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-5.4995570e+01	3.5420249e+01	-1.2707267e+02	-4.7910418e+01	2.6544626e+02	1.6831666e+01	2.9076722e+01	2.6321504e+02	8.8832095e+01	3.2095186e+01	-3.0125967e+01	1.7055555e+02	-9.1421231e+01	1.0447949e+02	3.7368434e+01	-5.5059886e+01	-6.3705301e+01	1.0599409e+02	2.0002020e+01	1.7534101e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
6.5689525e+01	5.5302931e+01	2.1254413e+02	2.1513149e+02	2.0591638e+02	1.0387793e+02	-5.7767250e+01	1.3015942e+01	4.5729971e+01	2.6721758e+01	6.0537936e+01	-1.5635431e+01	-2.2034913e+01	-1.0193754e+02	1.9770753e+02	-3.2299285e+01	-1.7081249e+02	4.9706035e+01	-2.4404198e+01	-5.5003880e+01	1.7000000e-03	0.0000000e+00	0.0000000e+00	
9.6317898e+01	2.1869477e+02	-5.3763514e+01	1.5030791e+02	1.5017835e+01	-1.6477419e+02	1.3898224e+02	-6.5830866e+01	-1.1870421e+02	4.0246043e+01	1.8030433e+02	7.6247827e+01	-2.0395534e+02	1.0910739e+02	-4.8762727e+01	-2.5916585e+01	3.3868524e+01	-1.7841179e+01	3.7112710e+01	-4.5766751e+01	1.5000000e-03	0.0000000e+00	0.0000000e+00	
1.7999559e+02	5.6040130e+01	1.2829872e+02	1.1697626e+01	-3.6027871e+01	3.8375793e+01	1.5284180e+02	-3.8912839e+01	5.8756676e+01	-9.3603590e+00	5.1524959e+01	9.0529253e+01	-1.3531490e+01	2.1613682e+02	-7.4780869e+01	1.6253454e+02	1.6676384e+02	-1.4045258e+01	8.6625702e+01	-2.0167396e+01	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-9.8054002e+01	-2.1041828e+02	1.5882979e+02	-1.2348680e+02	-1.1283310e+02	-8.2350748e+01	-1.3122939e+02	-1.1209698e+01	1.7584875e+02	2.6937530e+01	-7.8885707e+01	-1.3144266e+01	-5.5131131e+01	-2.5663986e+02	5.0313300e+01	1.3793167e+02	1.4934945e+02	1.9570680e+01	1.0460807e+01	-7.9858188e+00	1.2000000e-03	0.0000000e+00	0.0000000e+00	
-4.7127926e+01	-1.9907350e+02	-9.0148107e+01	6.3469210e+01	-4.8193774e+01	-1.1172451e+02	1.8879776e+02	9.1203552e+01	-2.0894323e+02	-4.4211296e+01	1.4189272e+01	2.7869919e+02	-2.1710162e+02	7.9631409e+01	-2.6346831e+02	9.2285972e+01	-8.7903079e+01	1.4169365e+02	-6.4198558e+01	-8.1091733e+00	1.7500000e-03	0.0000000e+00	0.0000000e+00	
3.3614388e+01	1.2268649e+02	-1.3885333e+02	1.2912033e+02	-7.6703446e+00	5.5454759e+01	9.0641374e+01	2.1540671e+01	3.6041994e+01	-1.1570402e+02	-5.0788954e+01	1.7201182e+02	-3.4703301e+01	1.0299357e+02	1.4155102e+02	1.3175706e+00	-3.1100870e+01	-1.8640392e+02	-6.8818993e+01	1.5808364e+02	1.5000000e-03	0.0000000e+00	0.0000000e+00	
-3.5171621e+01	6.6287829e+01	-7.6611974e+01	-9.6677724e+01	-1.1494069e+00	-3.0486046e+00	-1.9965684e+02	2.8956089e+02	6.2658723e+01	1.0303750e+02	-8.7259638e-01	1.3516408e+02	-1.1636663e+02	9.1742021e+01	1.8857262e+02	-6.2304696e+01	-5.3424542e+01	1.8557410e+02	3.0638459e+01	1.3240627e+02	1.6000000e-03	0.0000000e+00	0.0000000e+00	
-2.5223995e+01	1.0422968e+02	-1.3982823e+02	-1.2557146e+02	-2.0296612e+02	1.0385323e+02	2.0881802e+02	-2.1781563e+02	1.5433486e+01	5.1573633e+01	1.6408959e+02	1.7078662e+02	5.2889315e+01	1.9560811e+02	1.0854120e+02	-9.3979757e+00	-4.9238533e+01	1.2925762e+02	2.5637801e+02	2.0776144e+01	1.6000000e-03	0.0000000e+00	0.0000000e+00	
9.0518783e+01	1.0719221e+02	-3.4728439e+01	1.1154331e+02	8.0263990e+01	-1.2333398e+02	1.1586564e+02	8.9953685e+01	-1.2020904e+02	7.9769202e+01	-7.2128154e+01	1.6984991e+02	1.5190626e+02	1.2332484e+02	-1.7464459e+02	2.1239174e+01	-1.8090478e+02	3.8178979e+01	7.3392085e+00	3.8801662e+01	1.5000000e-03	0.0000000e+00	0.0000000e+00	
4.8696115e+01	3.8861100e+01	2.1285041e+01	-4.7255064e+01	2.4095175e+02	1.4498403e+02	-7.5725632e+01	-8.4328892e+01	-2.4837586e+01	2.1294126e+01	2.1951323e+01	1.1876688e+02	7.6444482e+01	2.7218558e+02	-2.7580741e+01	-1.9250074e+02	-2.3196014e+01	-1.3134902e+02	-1.3717140e+02	7.6704039e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
-2.7699827e+02	1.8625377e+01	-1.3163756e+02	6.3007443e+01	1.3158978e+02	1.9367640e+02	-3.5351164e+00	1.3674676e+02	7.3642452e+01	-4.7075052e+01	-8.7570200e+01	1.9998092e+02	-9.1076383e+01	-6.5158695e+01	-7.2423783e+01	-2.2227846e+01	6.3142980e+00	-1.3836031e+02	-6.9232053e+01	-4.5772693e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	
4.9359674e+01	-9.0832737e+01	-1.3182634e+02	1.0231506e+02	8.1220233e+01	-1.0322495e+02	4.0701034e+01	1.7185597e+02	1.7457707e+02	1.4810816e+02	3.8709412e+01	1.4313154e+02	4.0309393e+01	-1.3542241e+02	6.4204379e+00	-5.4654616e+01	-8.3597145e+01	1.0456047e+02	-7.5076433e+01	1.4483967e+02	1.4000000e-03	0.0000000e+00	0.0000000e+00	
5.2616574e+01	8.0471030e+01	-2.8981704e+01	-1.2838078e+02	-5.8405628e+01	1.9432654e+01	-8.3613636e+01	2.1108670e+02	-3.9061938e+01	-7.7594816e+01	3.4230772e+01	1.5160242e+02	1.3208697e+02	7.0333683e+00	-1.7595091e+02	-1.4531769e+00	-1.0284995e+02	-1.4461684e+02	3.7119114e+01	6.8437689e+01	1.9000000e-03	0.0000000e+00	0.0000000e+00	
8.2090817e+01	-3.1349827e+01	8.9541701e+00	-2.3233725e+01	-1.9175452e+02	1.3733986e+02	5.5670548e+01	-7.4415307e+01	9.1569722e+01	-4.3932978e+01	5.0352883e+01	2.4740461e+02	1.0101056e+02	-5.9336768e+01	-2.8206356e+01	1.0030604e+02	-1.0242115e+01	2.6838120e+02	-1.4098805e+02	-9.4747015e+00	1.5500000e-03	0.0000000e+00	0.0000000e+00	
5.3453673e+01	7.1233910e+01	1.5674991e+02	2.0379395e+01	-1.5155250e+02	2.0634086e+01	5.7299224e-01	4.6056857e+01	1.4626406e+01	-3.4266141e+01	3.5551533e+01	1.9916990e+02	-6.1422307e+01	-9.2346828e+01	3.6903314e+01	-2.4651247e+00	1.5075626e+02	-9.6256402e+01	-2.2928682e+01	1.1821014e+02	1.5000000e-03	0.0000000e+00	0.0000000e+00	
8.3729131e+01	1.3513880e+02	1.6602319e+02	4.8576529e+01	-1.0028244e+01	-6.8136044e+01	1.1485040e+02	1.1004791e+01	-8.5812367e+01	1.1110440e+01	-1.2090808e+02	2.0451579e+02	-1.1982747e+02	-6.2026759e+01	-1.2613649e+02	-6.6166532e+01	-5.8692691e+01	7.5243015e+01	1.1494008e+02	-7.7729476e+01	1.6500000e-03	0.0000000e+00	0.0000000e+00	
-1.1469001e+02	-2.7854437e+02	4.2698582e+01	2.8789132e+02	1.0665391e+02	1.2291168e+02	4.2290881e+01	2.2699127e+01	1.6518314e+02	1.4084687e+02	2.0775766e+02	6.2264688e+00	1.1887549e+01	5.3651562e+00	5.6516309e+01	-8.0827939e+01	-7.0031724e+01	2.8440361e+01	-1.2009124e+02	-9.6465860e+00	1.7500000e-03	0.0000000e+00	0.0000000e+00	
-4.5993164e+01	7.6065312e+01	-2.4469128e+02	2.1369651e+02	1.5088659e+01	1.2132879e+02	-6.6567981e+01	-2.4259760e+01	1.4836338e+02	2.3464101e+02	2.2911417e+02	-1.2265603e+02	-4.8075650e+01	2.5714890e+02	-3.3547862e+01	-1.9017930e+02	1.6823976e+02	-1.1793774e+02	-4.9362103e+01	-2.6431131e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	
5.3729038e+01	3.4583300e+01	9.7007857e+01	5.1513364e+00	-6.8801563e+01	-4.7878010e+01	4.4878972e+01	1.2241140e+02	8.3064322e+01	7.3424398e+01	1.4484414e+02	1.1354395e+02	3.1993706e+01	3.5124680e+01	8.7494706e+01	-3.0991307e+01	3.2494141e+01	-8.1805271e+01	-6.5871113e+01	-1.4208534e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
-1.1425504e+02	1.5394112e+02	-2.2754044e+01	-9.7229786e+01	1.1845305e+02	-1.9259750e+01	1.2139901e+00	1.6876811e+02	-1.1656409e+02	-8.8267994e+01	4.8539361e+01	1.2417856e+02	6.0715369e+01	-4.3859604e+01	4.4823711e+01	9.8180137e+01	5.2576385e+01	-1.9826268e+02	1.5446839e+02	-1.2840734e+02	1.8000000e-03	0.0000000e+00	0.0000000e+00	
-1.2743431e+02	-3.0599631e+01	-6.4638438e+00	-1.0745973e+02	2.4653499e+00	-4.2402278e+01	-3.5113777e+01	-2.1989841e+01	-2.9412637e+02	7.8859866e+01	8.3733286e+01	4.9416186e+01	-1.0824949e+02	-5.1143029e+01	1.0965589e+02	4.9487066e+01	-1.3097673e+02	2.5247024e+01	1.9329294e+02	1.1789698e+02	1.4500000e-03	0.0000000e+00	0.0000000e+00	
6.2789931e+00	-1.3002290e+02	-1.1031601e+01	-5.4426465e+01	-5.1613031e+01	1.1934979e+02	-1.0530870e+00	-1.8616810e+02	-1.9881733e+01	-9.8435894e+01	8.3393628e+00	-1.3887091e+02	-1.4891307e+02	-2.0123220e+02	1.3317551e+02	-1.2013509e+02	-2.5839646e+02	-2.3960276e+00	1.9459303e+01	-8.6787641e+01	1.1500000e-03	0.0000000e+00	0.0000000e+00	
