C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Oct02
cellLoc 270 457

1.9237435e+02	-2.6532283e+02	1.7348783e+02	5.3173977e+01	3.2033138e+01	-5.3708790e+01	-8.8430535e+01	2.2248235e+02	-1.5350524e+02	3.7589023e-01	-2.4627290e+02	0.0000000e+00	1.5961135e+02	-5.6183122e+01	-7.3171050e+01	1.5521667e+02	2.0977430e+02	-1.4146220e+02	1.8839666e+02	-1.9557015e+02	2.3520000e-02	3.5200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.5799713e+02	1.1659614e+00	-1.4657631e+02	6.4544929e+00	-3.6055183e+01	-2.0997785e+02	2.8868106e+02	-1.5595551e+02	-1.8924875e+02	-2.2191448e+02	-2.5254999e+02	0.0000000e+00	1.0467682e+02	-2.0313057e+02	-9.6158171e+01	-7.0364213e+01	9.1760852e+01	1.3375390e+02	2.2592231e+02	5.4521814e+01	1.7000000e-02	3.0080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.2017788e+01	2.0113064e+02	-3.2991563e+01	1.2513624e+01	6.0624872e+01	-1.5501058e+02	-1.8132540e+02	-5.5614214e+01	-1.1407440e+02	-1.6858560e+02	-1.8990713e+02	0.0000000e+00	6.6171854e+01	2.6254033e+02	-6.4308134e+01	-2.8780970e+02	-2.0533836e+02	-1.0241162e+02	2.7248539e+02	1.8081532e+02	2.6200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9587827e+01	2.8766536e+02	-8.8283777e+01	-2.0847984e+02	1.7915966e+02	7.3696184e+01	1.2610896e+02	2.9359743e+02	2.1524538e+02	-7.1660029e+01	2.2814640e+02	0.0000000e+00	-1.8792429e+02	-8.8061094e+01	7.5992618e+01	-8.6497201e+01	9.5243203e+01	2.6861123e+02	-2.6578498e+01	-2.4300047e+02	8.1800000e-02	9.7800000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3997262e+02	-1.7896352e+02	2.8510357e+01	-5.5329916e+01	-1.8254283e+02	-9.4387986e+01	-2.0954899e+02	-1.3818811e+02	-1.4889277e+01	-1.6767392e+02	-2.1266687e+02	0.0000000e+00	1.2607762e+01	-2.2388928e+02	2.4122624e+02	-1.9084131e+02	2.6792192e+02	-4.8568977e+01	8.9037851e+01	2.2888155e+02	3.1640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6822226e+02	-9.3913584e+01	-5.3340912e+01	-8.6434229e+01	-2.2504734e+02	-1.9004677e+02	-1.4585032e+02	7.5326698e+00	-1.6094084e+02	1.5713426e+02	-2.7791655e+02	0.0000000e+00	1.2260482e+02	6.0685090e+01	4.2791323e+01	-2.8193372e+02	-1.2662189e+02	-7.2283903e+00	-2.8358110e+02	-1.2202719e+01	1.1080000e-02	1.9040000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2753999e+01	1.4557346e+02	-3.1961599e+01	-2.1651620e+02	-2.3932209e+01	1.3846181e+02	-2.0859313e+02	4.5859913e+01	8.4562781e+01	2.8143611e+02	1.6880114e+02	0.0000000e+00	2.0738490e+02	7.2179126e+01	-2.2741883e+01	-1.5693734e+02	9.7038159e+00	-1.9896010e+02	7.5063405e+01	1.7942518e+02	2.7120000e-02	3.7840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3351981e+02	-2.4069373e+01	-2.0039431e+02	-1.1051616e+02	1.3522503e+02	-3.8737472e+01	-1.1110027e+02	-1.9006959e+02	-2.4695164e+02	-5.1845520e+01	2.8820498e+02	0.0000000e+00	4.6627993e+00	-2.5097547e+02	3.1438320e+01	-1.9438781e+01	-2.5236657e+02	7.1424933e+01	-2.7825042e+01	2.7024265e+02	5.5880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.0257698e+00	2.3949007e+02	-2.5312918e+02	-2.8331442e+01	2.8076353e+01	-2.2267180e+02	-1.4543709e+02	-1.0072158e+02	-1.3393967e+02	-8.3902568e+01	-1.8017812e+02	0.0000000e+00	-1.2093226e+02	5.2532815e+01	2.2668562e+01	-2.4635198e+02	-1.0368435e+02	-2.1969957e+01	-1.2539281e+02	-2.5825776e+01	1.5840000e-02	2.4280000e-02	5.4560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.5280225e+00	2.3735816e+02	-2.4110662e+02	4.4965100e+01	-8.9445092e+01	-1.4344036e+02	2.1430678e+02	1.5286534e+02	-1.5283405e+01	6.8602927e+00	-1.9701735e+02	0.0000000e+00	-5.9751668e+01	-1.7791345e+02	2.3207270e+02	6.1358942e+01	-2.7598907e+01	-1.0321701e+02	1.7651573e+02	2.7196597e+02	2.8520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.6402365e+01	2.4433726e+02	1.7899364e+02	9.3397879e+01	4.6424246e+01	-2.1910865e+02	3.2041175e+01	2.2288569e+02	2.8415338e+01	-2.6145196e+02	-2.2121704e+02	0.0000000e+00	2.4039822e+02	-2.4489371e+02	2.8147136e+02	-1.0283256e+02	1.3695099e+01	1.4153842e+02	-1.3032510e+02	2.3717326e+02	1.7600000e-02	2.6480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0834789e+02	1.7399698e+02	4.6766208e+01	1.6844071e+02	4.6590534e+01	-1.3695852e+02	6.5616815e+01	1.1612118e+02	4.5089328e+01	-8.7233584e+01	-2.3764659e+02	0.0000000e+00	-1.1564189e+02	-2.7074657e+02	-2.5139455e+02	2.1619084e+02	2.1680191e+02	-1.8056174e+02	-4.6780832e+00	6.3717319e+01	1.7360000e-02	2.6480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3898960e+02	1.7892303e+01	6.4862619e+01	-2.2754752e+01	-1.8225404e+02	-2.6287561e+02	-7.6830878e+01	6.7423941e+01	-1.4533939e+02	1.3047450e+02	-1.5047694e+02	0.0000000e+00	1.2245337e+02	8.4896244e+00	1.7395514e+02	5.5866242e+01	3.2182066e+01	7.9263277e+01	-1.7580352e+02	3.6534280e+01	1.6920000e-02	2.6560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0025967e+01	-9.4555546e+01	-1.0860697e+02	2.0765605e+02	-2.0471224e+01	2.7055833e+02	4.2582025e+01	1.9897732e+02	4.9298626e+01	-2.3437666e+02	2.1457573e+02	0.0000000e+00	3.6463393e+01	1.4220176e+02	-5.5317175e+01	1.5335511e+02	2.3937896e+02	-1.8296709e+02	-2.0867609e+01	1.8907492e+02	7.5600000e-03	1.9680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2494619e+02	1.0849374e+02	1.4626293e+02	4.2726181e+01	-9.3915591e+01	-1.8791802e+02	2.1884011e+02	2.0695050e+01	1.4358995e+01	8.5620292e+01	-2.2685455e+02	0.0000000e+00	-1.2586186e+02	1.2414765e+02	7.1407779e+00	5.7933817e+00	2.8180934e+02	-3.5541006e+01	-1.7208662e+02	-2.5418295e+02	1.9640000e-02	3.3880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8332564e+02	2.1392237e+02	-7.7848843e+01	-1.9635580e+02	6.8848911e+01	-1.0831497e+02	-5.2754592e+01	2.5246786e+02	1.2426770e+02	1.5926690e+02	-2.8885418e+02	0.0000000e+00	8.3102868e+01	-1.7327274e+02	-1.5403777e+02	-1.5282579e+02	-8.7862138e+01	-7.7408426e+01	4.9451516e+01	9.1343770e+01	2.5880000e-02	3.7720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.8311766e+01	-4.2632983e+01	8.4222376e+00	2.7801287e+02	-2.0820132e+02	1.6634202e+02	1.6324388e+02	2.9022776e+02	-4.6846020e+01	1.3943054e+02	-1.1313546e+01	0.0000000e+00	1.6357226e+02	-1.7900272e+02	-6.9412737e+01	1.8905190e+02	1.8256012e+02	2.2047384e+02	6.4665083e+01	-9.9805506e+00	6.8320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.2914936e+01	2.9303886e+02	-1.5014619e+02	1.1064404e+02	1.8886825e+02	-2.8317856e+02	5.7480076e+01	1.4883801e+02	1.0707285e+02	1.0293252e+01	-1.1638186e+02	0.0000000e+00	-2.5515410e+02	1.8380729e+02	-2.4279861e+02	-4.7203021e+01	7.3829229e+01	-2.1332440e+02	-1.1565160e+01	3.5300179e+01	1.6680000e-02	2.6560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7744779e+02	2.1083052e+02	-3.0058307e+01	-1.9029264e+02	-1.0546628e+02	1.6359748e+02	-8.3965357e+00	-1.8897920e+02	-9.0474535e+01	-8.7633183e+00	2.7576903e+02	0.0000000e+00	2.7041266e+02	-1.0317721e+02	2.4845884e+02	-1.8094825e+02	1.2782854e+02	-1.3373916e+02	-2.2781364e+02	-1.9620445e+02	2.0200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.7285234e+01	1.1763844e+02	-1.0084233e+00	-1.9095737e+02	2.2048573e+02	-1.5290189e+02	-6.0691932e+01	1.6975549e+02	1.4351057e+02	6.9818255e+01	-2.4780831e+02	0.0000000e+00	8.4193186e+01	-7.8318406e+01	5.7935136e+01	6.0701162e+01	-2.2646010e+01	1.8493416e+01	2.1105115e+02	-3.7568091e+01	2.1680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.5101852e+01	1.4860461e+02	-1.3852590e+02	6.7960577e+01	2.8730806e+02	-2.3013269e+02	2.1541482e+01	1.3939197e+01	2.3055887e+02	-8.8411343e+01	1.5046911e+02	0.0000000e+00	1.6471346e+02	-1.1543465e+02	-5.9225098e+01	-2.4537719e+02	-2.7281565e+02	-4.3919626e+01	2.7399316e+02	-1.5335197e+02	4.1120000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.5720018e+01	-1.3783088e+02	-8.8599053e+01	3.5184668e+01	-1.7842644e+02	-2.1287524e+02	2.1526808e+01	-5.3017423e+01	-1.3517718e+01	2.5443094e+01	-2.0815087e+02	0.0000000e+00	-1.0434911e+02	2.7131705e+02	2.0930875e+02	-1.0681459e+02	-5.1181564e-01	-1.8045836e+02	1.7409679e+02	-1.1433165e+02	1.8240000e-02	4.8200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3709941e+02	-2.4900894e+02	-2.5530238e+01	-7.4982001e+01	-6.0401242e+01	-2.6544360e+02	-2.6659882e+01	-1.1111023e+02	-8.7407653e+01	-1.3843515e+02	-2.0666718e+02	0.0000000e+00	2.6326480e+02	-2.5048805e+02	2.5743735e+02	-1.1689204e+02	9.4016171e+01	-6.5718643e+01	-1.9288385e+02	9.3361367e+01	2.1200000e-02	3.4240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2089646e+02	2.3884848e+02	4.1451320e+01	-1.4770479e+02	1.8095253e+02	8.9958234e+00	-2.3927529e+02	4.8131545e+01	-2.0873160e+02	-5.7482323e+01	-2.7388990e+02	0.0000000e+00	-6.9602423e+01	-2.3926953e+01	1.1327126e+01	-1.2182764e+02	1.1295901e+02	8.6783239e+00	4.3496594e+01	-1.8614528e+02	1.9960000e-02	3.3400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.0220594e+01	2.1680130e+01	3.5529603e-01	-1.0590608e+02	4.6686035e+01	-2.4497409e+02	7.7776693e+01	1.2580507e+02	1.7769158e+02	-9.9194527e+01	-2.6240765e+02	0.0000000e+00	7.2393081e+01	-1.9007359e+02	-4.5112819e+01	2.1867826e+02	-6.3765227e+01	2.3654700e+02	3.6892945e+01	-2.7190608e+02	1.0600000e-02	1.7920000e-02	5.5200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8061587e+02	-2.5310613e+02	-2.1307506e+02	2.4695849e+02	1.2967267e+02	-6.7958716e+01	-2.2906116e+02	2.6869745e+02	-6.0677243e+01	-1.5191524e+02	-2.7912936e+02	0.0000000e+00	1.9242983e+02	9.4541131e+01	5.4682172e+00	3.7880483e+01	-1.7219363e+02	-1.8023257e+02	-1.7097762e+02	-1.1590956e+02	1.7840000e-02	2.9680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9237435e+02	-2.6532283e+02	1.7348783e+02	5.3173977e+01	3.2033138e+01	-5.3708790e+01	-8.8430535e+01	2.2248235e+02	-1.5350524e+02	3.7589023e-01	-2.4627290e+02	0.0000000e+00	1.5961135e+02	-5.6183122e+01	-7.3171050e+01	1.5521667e+02	2.0977430e+02	-1.4146220e+02	1.8839666e+02	-1.9557015e+02	2.3840000e-02	4.1840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.5799713e+02	1.1659614e+00	-1.4657631e+02	6.4544929e+00	-3.6055183e+01	-2.0997785e+02	2.8868106e+02	-1.5595551e+02	-1.8924875e+02	-2.2191448e+02	-2.5254999e+02	0.0000000e+00	1.0467682e+02	-2.0313057e+02	-9.6158171e+01	-7.0364213e+01	9.1760852e+01	1.3375390e+02	2.2592231e+02	5.4521814e+01	1.5920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0604988e+02	2.0517895e+01	2.2638326e+02	-8.1533580e+01	-2.2718085e+02	2.4355185e+02	1.2802917e+02	-2.9142406e+02	-1.1707434e+01	-2.0519450e+02	1.6762744e+02	0.0000000e+00	-3.6067902e+01	5.7038909e+01	-1.9798313e+02	-2.5823211e+02	8.9069542e+01	2.1343621e+02	2.0422500e+01	1.8281527e+02	1.8480000e-02	3.0880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.2383997e+01	-1.0179870e+02	-2.7156401e+02	-2.0981161e+02	3.9102275e+01	-1.6453629e+02	1.5077196e+02	2.5922180e+02	-2.1618591e+02	-7.1785642e+01	-2.9290552e+02	0.0000000e+00	8.1666245e+01	2.0450362e+02	3.3278377e+01	-1.0182454e+02	-1.5360866e+02	-1.0811866e+02	1.1705546e+02	-2.2190593e+02	8.5600000e-03	1.6000000e-02	2.6280000e-02	4.6080000e-02	6.0680000e-02	8.5880000e-02	0.0000000e+00	0.0000000e+00	
-2.8350704e+02	3.8739424e+01	2.4795105e+02	-1.3906490e+02	-2.5551686e+02	6.9057662e+01	-4.2501702e+01	-4.0565479e+01	-1.3936308e+02	-5.0163346e+01	1.2019976e+02	0.0000000e+00	-2.2740926e+02	1.6741674e+02	4.8017134e+01	1.7045451e+02	-2.3944308e+02	-2.8031526e+02	1.0113874e+02	1.1080390e+02	1.6840000e-02	5.6320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3423995e+02	-1.5521157e+02	-6.7694959e+01	-2.8677063e+01	2.6715805e+02	2.3025086e+02	-6.0337929e+01	-1.6480411e+02	5.5517148e+01	-2.1902293e+02	-1.0580140e+02	0.0000000e+00	7.2779582e+01	6.8894634e+01	2.4846097e+01	-1.2853703e+01	3.5725668e+00	-9.0940659e+01	2.4590989e+02	2.1352105e+02	1.3400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6468495e+02	-1.2428967e+01	4.1385256e+00	1.4513817e+02	-2.7634925e+02	-1.2699533e+02	2.0033088e+02	9.8508532e+01	9.7987884e+01	-1.7637566e+02	-2.1286029e+02	0.0000000e+00	2.4962391e+02	9.4142691e+01	-1.6564384e+01	2.3304547e+00	1.6136984e+02	8.3166387e+01	1.3952551e+02	-2.0253754e+02	1.1560000e-02	1.9320000e-02	3.3680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5629250e+02	-2.0417254e+02	-2.7242665e+01	2.3375998e+00	1.2801341e+02	-2.3201629e+02	1.9869464e+02	-2.2063610e+02	2.5908321e+02	1.4567440e+02	-1.6964202e+02	0.0000000e+00	-2.6212936e+02	3.5468180e+01	-1.6193868e+01	-1.0974616e+02	-1.1082028e+02	6.6597724e+01	1.6559715e+01	9.0894171e+01	1.9040000e-02	2.9000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0300883e+02	-2.2622966e+02	1.9659417e+02	-2.6076004e+02	-7.2804012e+01	-8.2715642e+01	-2.2517833e+02	-1.2865607e+02	2.0977349e+01	6.9641901e+01	-1.4663398e+02	0.0000000e+00	5.6570758e+01	-2.2881643e+02	1.2318261e+02	-5.4522660e+01	-8.9053821e+01	-2.2650606e+02	1.6538350e+02	1.2462582e+02	3.1360000e-02	4.3520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1540875e+02	2.0458329e+02	2.7117632e+02	-1.5127254e+02	-8.1495487e+01	-6.0133585e+01	-1.8639000e+01	1.5434210e+02	-3.4419388e+01	9.7577895e+01	-7.6001261e+01	0.0000000e+00	-6.0918437e+01	-1.5435509e+02	-4.7000904e+01	1.1323927e+02	1.5234771e+02	2.0427490e+02	1.9476931e+02	-9.5056782e+01	3.4080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5455829e+01	-5.0506603e+01	1.2222122e+02	2.8954846e+02	-1.8406422e+02	-2.6010152e+02	1.6545863e+02	3.2088073e+01	2.2787011e+02	2.5816585e+02	-2.1069521e+02	0.0000000e+00	-2.6931195e+02	-7.3059999e+01	1.2281190e+02	8.5460413e+00	-3.7660185e+01	4.1454912e+01	1.2336458e+02	4.9676343e+01	1.7560000e-02	2.7120000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.8487664e+01	-1.2417716e+02	1.6943082e+01	-2.8753715e+02	-6.5106402e+01	-2.8379878e+02	-5.5769538e+00	2.7608421e+02	1.6937074e+02	1.9597750e+02	-2.4943206e+02	0.0000000e+00	-1.3133834e+02	-1.6235523e+02	-1.7731120e+02	1.7872079e+02	1.0833209e+02	-1.9291317e+02	-2.2563375e+02	-2.6834422e+02	1.8160000e-02	2.6800000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.6938531e+01	4.4812697e+01	-1.0180988e+02	7.3988929e+00	2.4183689e+02	-2.1025698e+02	2.9191113e+02	8.6760742e+01	2.9217948e+02	-5.4912717e+01	-2.7566296e+02	0.0000000e+00	1.6936912e+02	-1.3120926e+01	5.7300399e+01	-8.6304560e+01	-5.2923928e+01	2.1083397e+02	6.1106538e+01	4.6083908e+01	2.7200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3660645e+02	7.5815409e+01	1.8257167e+01	1.5809280e+02	1.9628422e+01	1.8068924e+02	2.2846850e+02	-1.8821021e+01	9.3600892e+01	2.0323778e+02	1.2802303e+02	0.0000000e+00	-1.3842994e+02	-2.4644788e+02	1.3869947e+02	5.7432386e+01	-2.4160826e+02	-1.7753826e+02	-6.1816804e+01	-2.6883586e+00	2.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5077998e+02	2.2471528e+01	3.4212013e+01	1.5185305e+02	1.3981361e+02	-1.4645618e+02	-2.2398752e+02	-2.3623533e+02	3.5903330e+01	1.9645934e+02	-2.1609664e+02	0.0000000e+00	2.8073951e+02	1.5651523e+00	2.3361359e+00	2.2084485e+02	-6.7310035e+00	-2.0617490e+02	4.8193783e+01	-7.4122171e+00	2.7920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.8279526e+01	-1.0132846e+02	-1.3469989e+02	1.2740771e+02	8.3856523e+01	8.2552630e+01	-1.6614760e+02	2.3529908e+02	-1.1593362e+02	-1.0672612e+02	-1.9247216e+02	0.0000000e+00	1.2194331e+01	-1.2216755e+02	-1.6866030e+02	-1.6573071e+02	-1.2995088e+02	-7.0960501e+01	-6.1154529e+01	1.9443710e+02	2.0160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0311338e+01	-1.8100565e+02	-1.6093224e+02	4.8455307e+01	-2.3329883e+02	-2.5212988e+02	-7.4177892e+01	3.8612067e+01	-1.3517509e+02	3.6303662e+01	-2.6763825e+02	0.0000000e+00	8.2253950e+01	2.0971432e+02	2.8550546e+02	-1.7368119e+01	1.5797491e+02	2.8514420e+02	-5.2254041e+01	1.7163991e+02	7.4000000e-03	1.8640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8893164e-01	1.5620525e+02	-1.0221525e+02	-2.7479148e+02	2.6184476e+02	1.9640539e+02	1.2202307e+02	1.4017742e+02	-9.6231776e+01	9.5974634e+01	2.3016734e+02	0.0000000e+00	-2.1755145e+02	-2.4684654e+02	-2.1101118e+02	1.3318382e+02	1.7956042e+02	2.8715216e+02	-2.5339961e+02	-2.8329868e+02	2.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.7162824e+02	-1.8485053e+01	5.1643527e+01	2.5820540e+02	7.7168672e+01	-1.7937217e+02	-1.9937585e+02	2.7807078e+02	-1.6874745e+02	-1.7817903e+02	-1.9853650e+02	0.0000000e+00	2.2964478e+02	-1.5586419e+02	-6.4105387e+01	-1.6474371e+02	1.1475531e+02	3.3433421e+01	-1.1932058e+01	-2.8354582e+02	1.6120000e-02	2.7840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9491956e+01	-1.1739634e+02	-1.3931561e+02	-7.5655651e+01	-7.2117113e+01	-1.9615570e+02	4.2901138e+01	1.7459039e+02	-1.6580248e+02	-8.9619106e+01	-2.9216286e+02	0.0000000e+00	-2.3560760e+02	-1.9511437e+02	-2.6790087e+02	5.7802555e+01	8.8479974e+01	2.1436287e+02	5.4395761e+01	3.7775225e+01	2.0920000e-02	3.2320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.0919053e+01	2.2473429e+02	1.0065708e+02	6.6714319e+01	-5.1391724e+01	-2.8791191e+02	-2.3913907e+02	-1.0533423e+02	1.4230659e+02	-1.5236989e+02	-2.5653045e+02	0.0000000e+00	-7.4708109e+01	1.2714589e+02	6.0784987e+01	-1.7814348e+02	2.7382803e+02	-9.6079478e+01	-2.7278800e+02	-9.0248777e+01	6.7600000e-03	1.6000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5941773e+02	1.1606573e+02	1.7014377e+02	8.7303500e+01	-1.5200866e+02	-5.9276710e+01	7.3521251e+01	-1.7133012e+02	-2.9299934e+02	-1.9030270e+02	-2.8496960e+02	0.0000000e+00	-8.8177180e+01	2.2305961e+01	1.2051816e+02	5.1614395e+01	-9.0500130e+01	2.9142170e+02	9.9367731e+01	-7.0500659e+01	2.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.3384060e+01	-2.7616868e+01	1.9392299e+02	1.5560543e+02	1.9463626e+02	-2.7125349e+02	2.3241743e+01	1.3641643e+02	-7.0194135e+01	6.2451460e+01	-1.7469156e+02	0.0000000e+00	1.0274497e+02	-7.5166343e+01	2.1740804e+02	1.3397002e+02	-2.3010446e+01	6.0273330e+01	5.3222878e+01	-3.9282938e+01	2.6240000e-02	4.6080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7878695e+02	-1.1850004e+02	2.6703242e+02	6.4225669e+01	1.5479008e+01	8.6118053e+00	-2.9247077e+02	-1.1510914e+02	2.0846297e+02	3.3081500e+01	-2.6274742e+02	0.0000000e+00	2.3698135e+02	-2.1139174e+02	-1.8633300e+02	-5.0449146e+01	8.3948900e+01	1.0016543e+02	1.0226247e+02	-2.9346400e+02	2.0280000e-02	3.3440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.3138888e+01	-1.5120534e+02	4.4893848e+01	-9.1423552e+01	-8.5637524e+01	2.2962830e+02	9.0847455e+01	-3.3616242e+01	-4.0982844e+01	4.2775861e+01	1.3421386e+02	0.0000000e+00	1.0224628e+02	2.1874373e+02	2.8094426e+02	-2.1358020e+02	-7.3946435e+00	1.0785720e+02	-1.7920742e+00	9.7211663e+01	2.7280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3958078e+01	-1.0153250e+02	-1.2997192e+02	-2.3827717e+02	-8.7644589e+00	-8.9798993e+01	-2.6001195e+02	-1.8820475e+01	1.2868713e+01	-5.6466438e+00	-2.6852532e+02	0.0000000e+00	-3.5437414e+01	8.4729679e+01	2.2700157e+02	-1.2124019e+01	1.8244203e+02	-1.4909418e+02	1.8592523e+02	-1.1547234e+02	1.6520000e-02	2.6200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6074620e+01	2.5579173e+02	8.9735146e+01	-9.0619997e+01	-1.9927091e+02	-2.5437155e+02	-2.5160201e+02	-1.8005843e+02	-1.0601357e+02	-5.6766097e+01	-6.0219327e+01	0.0000000e+00	2.7038973e+02	-4.3984098e+00	-2.9135201e+02	5.1823152e+01	-1.3372832e+01	-2.9787818e+01	2.2502210e+02	-4.8000121e+01	3.1200000e-02	4.4160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
