C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep04
cellLoc 428 602

-2.0879686e+01	-2.0700634e+02	1.8585676e+01	-5.3934486e+01	-3.9530472e+01	1.3587267e+02	-7.0753184e+01	-1.3032089e+02	-1.0389286e+02	0.0000000e+00	1.9538637e+02	0.0000000e+00	-1.0365124e+02	-1.7557094e+02	-1.6025837e+02	-5.9312110e+01	-6.9824999e+01	-7.9538803e+01	1.3601417e+02	2.4753326e+02	4.2400000e-03	1.1160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2051466e+02	-4.9901148e+01	-1.4751895e+01	1.8626083e+01	-9.9254565e+01	3.6650714e+00	-1.4404040e+02	-7.6114505e+01	-6.7484969e+01	0.0000000e+00	4.5943597e+01	0.0000000e+00	-1.8048159e+02	2.5017362e+02	5.7546484e+01	7.1927733e+01	-1.9377879e+02	-1.5227013e+02	1.7790296e+02	-6.5033827e+01	3.8800000e-03	1.1360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6148200e+02	-1.7434316e+02	1.1160171e+02	1.1873622e+02	3.1434547e+01	1.0884362e+02	-1.7796120e+02	9.0288681e+01	5.6154342e+01	0.0000000e+00	1.3718352e+02	0.0000000e+00	1.9028047e+01	-1.7847377e+02	-3.3559904e+01	1.0879603e+01	1.5654363e+02	1.0650305e+02	1.0010809e+02	-6.0511239e+01	4.4400000e-03	1.3400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2767485e+01	-1.0881519e+02	-1.3080548e+01	8.2081112e+01	-1.1526570e+02	-1.2706061e+02	-1.8239981e+02	-2.1762882e+02	-7.0357659e+01	0.0000000e+00	-9.4473333e+01	0.0000000e+00	5.5560806e+00	2.1521478e+02	-8.7734152e+01	-5.1222740e+01	1.7840306e+02	1.6083510e+01	-2.3253869e+02	-2.6281482e+02	4.3200000e-03	1.0680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1941023e+02	2.8909390e+01	2.3537052e+01	-1.0230902e+02	2.4757877e+01	-6.5440421e+01	4.1104633e+01	1.2606848e+02	9.0606620e+01	0.0000000e+00	-1.8178126e+02	0.0000000e+00	-2.2707225e+02	2.9408213e+02	-5.9843187e+00	-5.8571219e+01	-5.2905142e+01	2.9174550e+01	-5.5472927e+00	5.9484353e+01	3.8800000e-03	1.0520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6969941e+02	8.7798131e+01	4.5362125e+01	9.2752559e+01	1.9985222e+01	-1.9714931e+01	1.6940886e+01	8.0514069e+01	-8.2549685e+01	0.0000000e+00	-1.9370682e+02	0.0000000e+00	1.6799463e+02	-2.0575897e+02	-5.2100199e+00	2.7982693e+02	1.5266384e+02	-1.8491450e+02	-2.1521328e+02	7.0442320e+01	4.0400000e-03	1.0280000e-02	2.1200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.7961681e+01	5.2984090e+01	-3.9560605e+01	-1.3959340e+02	1.5125919e+01	6.8176299e+01	-4.8204828e+00	-8.1939590e+01	-1.2366295e+02	0.0000000e+00	-1.6034207e+02	0.0000000e+00	1.3437272e+02	-1.8234360e+02	-1.0475663e+02	6.3311155e+01	2.0411074e+02	-3.4415609e+01	1.1124670e+02	6.0654331e+01	4.0800000e-03	9.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8076798e+02	-2.0043256e+02	1.4289497e+01	1.2272612e+01	-1.2733944e+02	-1.8654302e+02	1.8556344e+02	-2.3442596e+02	3.9956464e+01	0.0000000e+00	-9.1130336e+01	0.0000000e+00	-3.8995618e+01	-1.4316495e+02	-5.0410708e+01	1.3232442e+02	5.0477338e+01	-5.1881200e+01	5.4535074e+01	-3.4026198e+00	4.5600000e-03	1.1960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8959410e+02	-2.3632910e-01	-8.4970461e+01	1.1223776e+01	-5.6908461e+01	4.9587894e+00	7.6633090e+00	-2.3180126e+01	-8.4062130e+01	0.0000000e+00	7.4160776e+01	0.0000000e+00	-1.2060692e+02	-1.3343369e+02	-1.5199592e+02	4.0705494e+01	-7.6848877e+00	1.4663256e+01	2.3497349e+02	1.6697561e+02	4.5200000e-03	1.0160000e-02	1.8360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0998532e+02	-1.3147972e+02	-2.1128078e+02	-7.2931310e+00	2.4849142e+01	8.3042250e+01	-2.1354522e+00	-4.3622766e+01	1.3662408e+01	0.0000000e+00	-2.0388896e+02	0.0000000e+00	1.0195080e+02	-2.0293507e+02	-1.4778459e+02	7.6965747e+01	6.7314636e+01	6.8784314e+00	-7.0081040e+01	-8.6348975e+01	4.0000000e-03	1.0000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.8406148e+00	-1.3763066e+02	5.8463602e+00	1.0527501e+02	9.1893639e+01	4.0630012e+01	-1.1997843e+02	-1.6459436e+01	-2.7387316e+00	0.0000000e+00	4.2486240e+00	0.0000000e+00	-1.5436064e+02	2.3993564e+02	-9.1821906e+01	-9.4425206e+01	2.4914872e+02	-5.6598695e+01	-2.3799556e+01	-6.3929671e+00	3.9600000e-03	1.0080000e-02	1.7360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9008751e+01	1.5378962e+02	-8.4089633e+01	7.7420269e+01	-1.2404236e+02	9.4306445e+01	-1.1199900e+02	-3.6247117e+01	1.3939654e+02	0.0000000e+00	-8.7349856e+01	0.0000000e+00	4.5841552e+01	-1.8780660e+02	1.3817130e+02	-1.0757379e+02	-1.1235292e+02	-5.2208879e+01	-4.8595681e+01	-6.4584721e+00	4.2800000e-03	1.0240000e-02	1.9520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.1020522e+02	2.0185672e+02	-1.9137912e+02	4.2235603e+01	-1.9846594e+01	1.4733497e+02	-2.6527223e+01	-1.6203859e+01	-6.6163314e+00	0.0000000e+00	-5.4153069e+00	0.0000000e+00	-1.5604635e+02	-1.4942057e+02	3.0186591e+01	2.5912007e+01	-1.0120549e+02	-2.0941926e+02	4.1933084e+01	7.0640230e+01	4.4000000e-03	1.2960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.5177192e+01	8.6661350e+00	-3.7201515e+00	-2.1317483e+02	-1.0328770e+02	-5.6289223e+01	5.2320674e+01	-1.0131209e+02	4.4949493e+01	0.0000000e+00	8.8738808e+01	0.0000000e+00	1.0147773e+02	2.3787093e+02	3.1359337e+01	5.7440694e+01	-8.8220992e+01	-6.1087811e+01	2.4121314e+02	1.8261595e+02	3.8000000e-03	1.0920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1794319e+02	1.1725055e+01	1.7780590e+02	-6.5949455e+01	-7.4962324e+01	-1.7095157e+01	9.7452513e+01	2.5249995e+01	-2.7627788e+02	0.0000000e+00	-1.2789384e+02	0.0000000e+00	-2.3458343e+02	-2.1298418e+02	9.2608505e+01	4.2311136e+01	5.6145618e+01	9.4666594e+01	1.2144665e+02	-3.6719100e+01	4.0400000e-03	1.1960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.8186997e+01	1.7438802e+01	-4.1902466e+01	-6.8271156e+01	-1.5481899e+02	-7.0121924e+01	-1.1410936e+02	5.5938547e+01	-5.4876481e+01	0.0000000e+00	5.8899614e+01	0.0000000e+00	-5.9915891e-01	-2.8327435e+02	-9.0008668e+01	2.2364734e+01	-1.3954143e+02	8.7303927e+01	1.5085650e+02	-1.1494204e+02	3.6000000e-03	1.1400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9609384e+00	1.2156946e+02	-2.2902529e+02	1.0684497e+02	3.7413727e+01	-4.3696690e+01	-6.7186976e+01	1.9052262e+01	-2.5376724e+02	0.0000000e+00	-1.1728748e+02	0.0000000e+00	-1.3972848e+02	-2.6779217e+02	1.7123838e+01	-2.9186819e+00	-4.7124371e+01	7.9637292e+01	-1.3204974e+01	-7.6156610e+01	3.4000000e-03	9.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.8297848e+01	3.2433952e+01	-1.4548595e+02	1.8094193e+02	2.5245758e+02	-9.0476266e+01	2.3936064e+00	-1.4026712e+02	1.9961813e+02	0.0000000e+00	1.3391086e+01	0.0000000e+00	1.3791281e+02	-1.8870446e+02	2.0595521e+01	-7.5080148e+01	1.6386566e+02	2.1958881e+02	8.8730399e+01	1.4164136e+02	4.3200000e-03	1.1880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8451214e+01	-1.2726965e+00	-3.9408381e+01	6.7163480e+01	-1.2370894e+02	-1.1091759e+02	2.3833302e+02	2.8181882e+02	1.1102993e+02	0.0000000e+00	1.6520919e+02	0.0000000e+00	2.2980875e+02	-1.9095416e+02	-1.9838425e+01	-4.5785581e+01	-2.8417564e+01	-1.8895376e+01	6.5510443e+01	5.5423126e+01	4.2000000e-03	1.1000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.9437303e+00	-1.0684011e+02	-3.8010987e+01	1.4377608e+02	-1.7709981e+02	-2.2275013e+02	4.5925073e+01	8.4892911e+01	2.2363396e+01	0.0000000e+00	-8.7298259e+01	0.0000000e+00	9.6143280e+01	2.1574506e+02	1.3016199e+02	4.7684055e+01	-6.0179140e+01	-1.6740314e+02	1.8889939e+02	3.2813778e+01	3.9600000e-03	1.0600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9369597e+01	-3.8493320e+01	-1.2219376e+02	8.2739309e+01	7.4711948e+01	8.8706370e+01	-7.9256011e+00	1.4225998e+00	-1.4320253e+02	0.0000000e+00	1.2570862e+02	0.0000000e+00	1.4417421e+02	4.3500438e+01	2.5867195e+01	1.1853696e+02	1.0075618e+02	4.4158372e+01	1.5029048e+02	1.1396196e+02	2.9200000e-03	7.9600000e-03	1.3960000e-02	2.2760000e-02	0.0000000e+00	0.0000000e+00	
1.7357818e+02	2.1317313e+01	-4.0969217e+01	-8.4299455e+01	-4.6945724e+01	-1.7777121e+01	-5.8705069e+01	1.4476896e+02	-4.4415927e+01	0.0000000e+00	-1.0054753e+01	0.0000000e+00	7.7444306e-02	-1.9816329e+02	-2.2482823e+01	-2.8911051e+02	-1.5387568e+02	1.1545402e+02	-2.2789942e+02	-9.5412437e+01	3.8800000e-03	9.4000000e-03	9.4800000e-03	1.6960000e-02	0.0000000e+00	0.0000000e+00	
1.6202613e+01	1.9243485e+01	-1.1850000e+02	-1.2502816e+02	-1.2626410e+02	-5.4156221e+01	1.2184983e+02	2.0257040e+01	7.2054513e+01	0.0000000e+00	1.8945684e+02	0.0000000e+00	9.7322320e+00	2.3682948e+02	6.8162759e+01	2.0084705e+02	-4.6176043e+01	-7.7086774e+01	1.0596248e-01	-5.5120499e+01	3.6000000e-03	8.8000000e-03	1.5600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0312687e+02	5.3573214e+00	1.7251124e+02	-9.9672710e+01	1.0649109e+02	3.4064508e+01	2.1376219e+02	-3.4176605e+01	1.3566912e+02	0.0000000e+00	-1.5007516e+02	0.0000000e+00	9.9041714e+01	-1.6167248e+02	-6.8405297e+01	1.0023709e+02	2.5298134e+02	-4.6704780e+01	-7.9788784e+01	2.3113354e+01	4.1600000e-03	9.5200000e-03	1.6240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2190838e+02	1.3396605e+01	-1.9456199e+02	-1.4622187e+02	1.3444683e+02	-1.3719356e+02	6.7605085e+01	-6.4736370e+01	-6.1852895e+00	0.0000000e+00	-5.1549768e+01	0.0000000e+00	-3.4638479e+01	-2.0864376e+02	-5.7090458e+01	3.8058573e+01	-1.4817039e+02	1.9733692e+02	2.9157652e+01	6.7237424e+01	3.8400000e-03	9.3200000e-03	1.5600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4322805e+02	7.0742149e+01	-1.7414177e+02	-1.2129322e+01	1.8041295e+02	-3.8458637e+01	-1.2497870e+02	-2.4876030e+01	5.5114791e+01	0.0000000e+00	1.7128639e+01	0.0000000e+00	9.9713186e+00	-1.4755068e+02	-1.7911697e+02	4.8300388e+01	-7.5487964e+01	-5.2560311e+01	-8.0049205e+01	3.1569524e+01	4.2000000e-03	9.6400000e-03	1.7400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.8995903e+01	1.0344185e+02	1.5736002e+02	1.0748913e+02	-8.7560693e+01	1.8220652e+02	1.9661394e+02	2.7170440e+01	2.1434757e+01	0.0000000e+00	4.0986713e+00	0.0000000e+00	-8.4383551e+01	-2.0129431e+02	-2.1585589e+02	6.4359778e+01	1.2211044e+02	1.0448258e+02	-6.5010311e+01	4.6886293e+01	3.4000000e-03	8.7200000e-03	1.5880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8872324e+01	-8.0853568e+01	-2.2690112e+02	-1.2860623e+02	-3.2886934e+01	-4.2493555e+01	-5.0121618e+01	-2.5070870e+02	-5.3434817e+01	0.0000000e+00	-2.0905268e+01	0.0000000e+00	1.7050509e+02	2.0458423e+02	9.7324900e+01	2.9920173e+01	-1.8257394e+01	1.8991434e+02	8.2370361e+01	9.3865040e+01	2.4800000e-03	7.6400000e-03	1.3600000e-02	2.2440000e-02	0.0000000e+00	0.0000000e+00	
1.5579009e+02	-2.2785897e+01	1.7715545e+02	5.5993113e+01	-5.6155683e+01	2.3280759e+01	6.9773051e+00	-1.8382537e+02	7.5549493e+01	0.0000000e+00	-4.6596621e+01	0.0000000e+00	-9.2916143e+01	-2.1903876e+02	1.3803850e+02	-7.3406528e+01	8.4412992e+01	-2.4401207e+02	-8.6990784e+00	-2.0275403e+02	3.4400000e-03	9.1600000e-03	1.7080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3940156e+02	9.0302419e+01	2.2324460e+02	2.4183801e+01	-5.7496009e+01	-8.3313360e+01	-4.4883831e+01	4.5991918e+01	1.3276546e+01	0.0000000e+00	-1.0552497e+02	0.0000000e+00	1.1315748e+02	2.1944106e+02	5.4782799e+01	-1.6588647e+02	9.7097230e+01	-1.2696071e+02	4.1581030e+01	-8.7269418e+01	3.4400000e-03	9.4800000e-03	1.8240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.3830671e+00	-3.7956345e+01	-5.3544843e+01	4.6744074e+00	-3.2214701e+01	7.2978423e+01	-4.3167785e+01	2.0312157e+02	5.7533483e+01	0.0000000e+00	6.0814303e+01	0.0000000e+00	-1.2343618e+02	-1.8585905e+02	1.4726050e+02	7.9228141e+01	-2.4199983e+01	-1.2278687e+02	-5.3355812e+01	1.1426943e+02	4.0400000e-03	1.0240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.8622974e+00	-3.6135036e+00	1.4075667e+02	-4.6355756e+01	1.4074902e+02	-5.3116276e+01	4.1237333e+01	-9.9022828e+01	-6.8493954e-01	0.0000000e+00	7.7729091e+01	0.0000000e+00	7.4150681e+01	-1.7766559e+02	2.5510512e+01	9.8263154e+01	2.2079487e+01	-5.3398947e+01	3.5568683e+01	-1.1994350e+01	4.1200000e-03	1.0120000e-02	1.9600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.5781391e+01	1.0831531e+02	6.6198189e+00	9.3309939e+01	3.0770051e+01	-4.1703557e+01	-1.0254259e+02	1.2050235e+02	-1.7464417e+02	0.0000000e+00	3.2235610e+00	0.0000000e+00	-4.9667448e+01	-2.5174101e+02	-3.3575657e+01	2.4477799e+01	-1.6531402e+02	1.4018625e+02	-4.5548200e+00	6.3413925e+01	3.4400000e-03	9.5600000e-03	1.9560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3046387e+02	1.2400326e+02	8.7281849e+01	-1.2167336e+02	7.0811053e+01	3.5702380e+01	-1.6735951e+01	8.9227074e+01	1.4294142e+02	0.0000000e+00	-1.4090850e+02	0.0000000e+00	1.5053165e+02	1.8524010e+02	-4.8584866e+01	2.3235411e+01	-9.8899798e+01	1.8881771e+02	5.8249373e+00	-2.4904133e+00	2.6400000e-03	9.2000000e-03	1.8440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6879151e+01	2.0171144e+02	1.1887857e+02	-8.8864276e+01	-9.6012121e+01	7.3275633e+01	-5.7895228e+01	6.9497283e+01	-1.0034466e+02	0.0000000e+00	1.5536668e+02	0.0000000e+00	1.1667251e+02	-2.1582175e+02	-1.9982288e+02	1.7489441e+02	5.9392519e+01	-9.7669340e+01	5.4990270e+01	-5.4624987e+01	3.4400000e-03	9.1200000e-03	2.1120000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.3127008e+01	-2.5456246e+01	2.9318133e+01	1.0009449e+02	-1.2046144e+02	7.2906661e+01	-4.4288642e+01	-1.0522519e+02	-1.2804312e+02	0.0000000e+00	1.4207941e+01	0.0000000e+00	-8.8415165e+01	-2.1905146e+02	1.7934948e+02	5.4714037e+01	6.5097630e+01	-8.5947261e+01	1.8836465e+02	-1.9895390e+02	3.8400000e-03	1.0000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.1621426e+02	-7.5463914e+00	-9.4791965e+00	8.2874261e+01	4.5250447e+01	-2.1178204e+02	-5.6956738e+01	1.3586890e+02	-6.0568381e+01	0.0000000e+00	2.0016976e+02	0.0000000e+00	-1.3546714e+02	2.0533559e+02	2.9313342e+02	3.4225994e+01	6.5523744e+00	1.3747582e+00	9.2490725e+01	-8.3317923e+01	3.8400000e-03	1.0240000e-02	1.8480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7094839e+02	-1.6089959e+02	-1.1620848e+02	-1.3007251e+02	1.2438043e+02	1.5778009e+02	-1.0162284e+02	-6.8353908e+00	3.7294117e+01	0.0000000e+00	-1.8343500e+02	0.0000000e+00	5.6534631e+01	2.1931881e+02	-1.1461602e+02	-1.2065296e+01	-1.5090220e+02	1.8872756e+02	3.0132211e+01	1.6187724e+01	4.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6660286e+01	-1.6828075e+02	1.5468941e+02	6.1099944e+01	-1.6917043e+02	-1.0667680e+02	5.5063832e+01	9.6381803e+01	-3.4085386e+01	0.0000000e+00	1.7777298e+02	0.0000000e+00	4.1602622e-01	-1.4327988e+02	-6.2618882e+01	8.2034634e+01	4.9189060e+01	-1.4421126e+02	-7.3623898e+00	8.2983484e+01	4.2400000e-03	1.0400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.4146606e+00	-2.1138075e+02	-7.9887342e+01	-1.6156667e+02	-3.2337488e+01	-4.1599372e+01	4.5935450e+01	1.5471499e+02	-2.9475712e+01	0.0000000e+00	-7.9150472e+01	0.0000000e+00	-2.6893997e+01	2.3761298e+02	7.6391422e+01	1.6548485e+02	7.4743806e+01	-1.1820267e+02	-1.0651778e+02	9.7764159e+01	3.9200000e-03	9.6000000e-03	1.6400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3580479e+02	2.2094242e+02	-1.4445220e+02	-3.8799334e+01	-2.7165594e+01	7.0436174e+00	1.7298394e+00	6.5752865e+01	2.0356002e+02	0.0000000e+00	-4.7726453e+01	0.0000000e+00	2.3414135e+01	-1.8680353e+02	1.4730487e+02	7.0546290e+01	-2.5608500e+01	1.4136789e+02	-2.1369340e+02	-8.4285794e+01	4.0800000e-03	9.0800000e-03	1.5000000e-02	2.3040000e-02	0.0000000e+00	0.0000000e+00	
2.5966519e+01	5.8460697e+01	-5.5947515e+01	-1.8084542e+02	-7.2365459e+01	-1.5439758e+02	1.9341649e+02	-2.1617600e+01	1.5743625e+02	0.0000000e+00	-5.3557537e+01	0.0000000e+00	2.0591088e+02	8.7004904e+01	1.9550177e+01	1.7372506e+01	4.6115553e+01	1.8603555e+02	2.3652935e+01	6.4697590e+01	2.8000000e-03	9.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.7863812e+01	4.6841131e+01	-4.5530272e+01	1.1184219e+02	-4.6604341e+01	-7.4918263e+01	-1.7560989e+01	-2.3260981e+02	2.0286250e+02	0.0000000e+00	5.6506779e+01	0.0000000e+00	1.0654872e+02	2.4133259e+02	-1.2449742e+02	-1.1878661e+02	5.1772427e+01	8.7180063e+01	6.7385738e+01	-1.1353964e+02	3.7600000e-03	1.1320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9597848e+02	-7.3013434e+01	-6.9281867e+00	-3.1031167e+01	1.2640004e+02	-9.8976886e+01	7.9059312e+01	2.6880727e+01	4.4816151e+00	0.0000000e+00	1.1975371e+02	0.0000000e+00	2.8217828e+01	-1.7402491e+02	-2.3384257e+01	9.5627943e+01	6.4832678e+01	9.5247411e+00	-3.9079302e+01	1.1993426e+02	4.3600000e-03	1.0640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1910102e+02	8.6718969e+01	-1.3248452e+02	-3.6846198e+01	3.2334985e+00	-8.5848850e+01	1.7292076e-01	2.1911436e+00	1.8898127e+02	0.0000000e+00	-2.4089730e+01	0.0000000e+00	1.6824438e+02	-2.8145294e+02	-1.6466580e+02	-2.1031203e+02	9.1627512e+01	-1.0359227e+02	9.2785198e+01	5.8816306e+01	3.3600000e-03	8.4800000e-03	8.5600000e-03	1.5960000e-02	0.0000000e+00	0.0000000e+00	
2.7958690e+02	-5.3811698e+01	2.5733271e+01	4.4385542e+01	-1.2176841e+02	4.6100712e+01	-2.0671888e+01	1.9021473e+00	1.6934195e+02	0.0000000e+00	4.0770548e+01	0.0000000e+00	5.6157023e+01	2.6374166e+02	2.2305220e+02	-1.7728712e+01	5.5116470e+01	5.1299354e+01	2.7464702e+01	2.0037787e+01	3.4000000e-03	8.4800000e-03	1.4440000e-02	2.4200000e-02	0.0000000e+00	0.0000000e+00	
5.6374022e+01	6.5131008e+01	-5.8382137e+01	-2.9814835e+01	1.6796042e+02	-4.3245609e+01	-3.0003056e+01	1.1394939e+02	-2.3029857e+02	0.0000000e+00	-1.4741864e+02	0.0000000e+00	2.2217160e+01	2.3632040e+02	-6.3291361e+01	3.4725258e+00	7.9940590e-01	-1.7846979e+02	-3.3951121e+01	1.5804101e+02	3.8800000e-03	9.2800000e-03	1.6400000e-02	1.6480000e-02	1.6640000e-02	0.0000000e+00	
8.5083671e+00	2.8491629e+01	1.0738642e+02	6.6315469e+01	-4.7339279e+01	-8.3895509e+00	-1.4532226e+02	5.3970382e+01	1.8491397e+01	0.0000000e+00	-6.8887866e+01	0.0000000e+00	4.0032579e+01	2.3764221e+02	-1.3949987e+02	3.1046553e+01	-1.9899498e+01	-1.8208883e+02	2.2273353e+02	-2.1833285e+02	3.9200000e-03	9.4400000e-03	1.6600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.8577353e+01	-1.1381496e+02	4.1303961e+01	1.8620067e+01	-1.0316287e+00	1.9805227e+01	3.3757451e+01	-1.6060629e+02	-9.1441040e+01	0.0000000e+00	1.6554535e+01	0.0000000e+00	-3.9820764e+01	-2.0977943e+02	2.7617516e+02	-1.6215516e+02	2.0468125e+01	-3.5377812e+01	-2.2613298e+01	3.7981597e+01	4.0400000e-03	9.1200000e-03	1.5320000e-02	1.5400000e-02	2.6280000e-02	0.0000000e+00	
7.8020236e+01	3.7466661e+01	1.7034406e+02	1.6316889e+01	-2.6569722e+01	1.2446154e+02	9.4162104e+01	-1.2834934e+02	9.4563964e+01	0.0000000e+00	1.1418949e+02	0.0000000e+00	-7.2840210e+01	1.7371921e+02	1.3134832e+02	5.5481286e+01	4.4958856e+00	2.4623368e+02	-5.4004357e+01	9.1959561e+01	4.1600000e-03	1.0680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4773296e+01	2.5181463e+01	1.3474886e+02	-1.0558343e+02	2.7620302e+02	1.2938105e+02	8.8683449e+00	5.6350727e+01	-5.3703890e+01	0.0000000e+00	-8.5660310e+01	0.0000000e+00	-6.7426826e+01	-2.5554776e+02	-1.7069519e+02	-6.1125982e+00	3.8368735e+01	7.5684522e+01	-5.1396244e+01	1.0906619e+02	3.5200000e-03	1.1600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.3945972e+01	-4.3462081e+01	4.8514678e+01	-1.9247655e+02	1.6791823e+02	1.9842850e+02	2.0114666e+01	1.1833033e+02	1.6075221e+02	0.0000000e+00	1.3682724e+02	0.0000000e+00	-1.2443801e+02	2.1142840e+02	-1.0788514e+02	8.8113005e+01	1.6911441e+01	-3.0559787e+01	-1.4238442e+02	-3.9626349e+01	5.4800000e-03	1.1880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.6997873e+02	-4.9320711e+01	-1.9719367e+01	-1.4592130e+02	-1.8105585e+02	7.7161541e+01	-4.7403818e+01	3.2130496e+01	-4.6514667e+01	0.0000000e+00	9.6922220e+01	0.0000000e+00	-5.5942733e-01	-1.7340168e+02	2.5377715e+01	1.0686315e+02	1.7881304e+02	-5.3594037e+01	-1.1933563e+02	2.0795000e+02	4.0000000e-03	9.8000000e-03	1.8520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.2220335e+01	-2.1179739e+01	9.2955923e+01	5.8003888e+01	-1.0375115e+02	1.9944104e+02	2.0067124e+02	2.9779974e+01	-5.9661226e+01	0.0000000e+00	1.3870910e+02	0.0000000e+00	5.2171259e+01	2.4836160e+02	-9.8016343e+01	-1.4022152e+02	-1.0627566e+02	-1.2695841e+02	6.7558268e+01	2.9062214e+01	3.7600000e-03	9.1600000e-03	1.6360000e-02	1.6480000e-02	0.0000000e+00	0.0000000e+00	
1.6027131e+00	2.3286211e+01	9.1603061e+01	-9.5253750e+01	1.0765021e+02	-7.8916054e+01	-1.8962808e+02	5.1914605e+01	1.6072086e+02	0.0000000e+00	3.1663688e+01	0.0000000e+00	1.9567603e+02	1.7551626e+02	-1.5112486e+01	1.2346585e+02	-4.9208851e+01	1.3981337e+02	-2.1695586e+02	-1.0853549e+02	4.0400000e-03	1.0560000e-02	1.0680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7925653e+01	-1.1211294e+01	1.0937112e+02	3.0559426e+01	-3.6658914e+01	-1.2096857e+02	-1.2764408e+02	7.0493880e+01	3.0854058e+01	0.0000000e+00	-2.4874021e+02	0.0000000e+00	-2.5625217e+02	-1.5867337e+02	3.6341428e+01	-2.7375701e+02	-2.1119199e+02	1.0639680e+02	9.6763084e+01	2.5075715e+02	4.7600000e-03	1.1680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4830532e+02	-1.4237561e+02	-7.7845947e+01	-8.3803348e+01	1.8943752e+02	-1.7302111e+02	3.3507626e+01	-1.2338871e+02	-9.6460805e+01	0.0000000e+00	-2.1399886e+01	0.0000000e+00	9.7996016e+01	2.0853854e+02	8.9273315e+01	-1.4565378e+01	-2.7247233e+01	-1.0627159e+02	7.3540665e+01	-4.6816505e+01	4.1600000e-03	1.2760000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
