Stimuli not evoking a direct response, each row is a stimulus vector	2014Sep04

-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	
