C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May11
cellLoc 234 575                                                               

-1.8885344e+02	2.5161417e+00	7.9226887e+01	-1.7102790e+02	5.9205122e+01	1.2491856e+02	-7.4584116e+01	-5.8867298e+01	4.5949734e+00	-2.2482281e+02	-1.2145873e+02	-8.9982756e+00	2.2713935e+02	-2.2815490e+02	-1.8336564e+02	9.3133419e+01	5.5127419e+01	1.0959202e+02	1.5678310e+02	-3.8193935e+01	1.5500000e-03	3.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.1631805e+01	3.9024903e+00	-1.2621727e+02	-1.5430717e+02	-1.0323352e+02	-1.1710493e+02	9.4857913e+01	-4.0630160e+01	2.0102579e+02	-2.3797981e+02	-8.0533511e+01	-2.1417088e+02	-1.8388046e+01	1.0197846e+02	1.1881484e+02	-2.4311793e+02	-1.0167676e+02	-4.2339873e+01	-5.7854566e+01	1.4089372e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4277558e+02	-8.9180850e+01	-2.5591984e+02	6.5307773e+01	-1.1535653e+02	-3.2531888e+01	-1.3842753e+02	-2.3905878e+01	-8.1404769e+00	-9.5013348e+01	-1.3867470e+02	1.7706627e+02	1.2293107e+02	-6.5011655e+01	-6.8549685e+01	-1.0497881e+02	-2.0550538e+02	-1.9447588e+02	1.1549635e+02	-1.4212672e+02	1.5500000e-03	7.2500000e-03	7.3500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6057504e+02	-4.6468495e+01	1.4719861e+02	-7.2082407e+01	2.6599567e+02	-1.0224127e+02	-5.4679981e+01	1.5304258e+01	-1.6713029e+02	-4.8144112e+01	-2.6808652e+01	2.3896543e+01	4.8958404e+01	2.7237048e+02	-2.2889985e+02	-1.7555732e+02	7.1770980e+01	3.4927122e+01	6.6348412e+01	9.2617087e+00	3.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0482432e+02	1.0584459e+01	-1.3268916e+02	-2.2099355e+02	-6.9151561e+01	-1.4021058e+01	-1.9841106e+02	-1.1620846e+02	-7.1869928e+01	1.5478895e+02	1.7792349e+00	-2.1493755e+02	-1.8371999e+02	1.8994561e+02	-9.0985837e+01	-2.7164129e+02	2.4125432e+02	1.0556054e+02	-1.3083908e+02	1.1233555e+02	1.5500000e-03	2.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.3909964e+02	1.6184860e+02	-1.1601687e+02	3.8100622e+01	-1.8782101e+02	-1.0610894e+02	-3.7899211e+00	-5.0041014e+01	8.5041311e+01	-5.0072954e+01	1.9688090e+02	-1.1990994e+02	1.9683642e+01	-7.7683103e+01	1.6537507e+02	2.4958311e+02	2.7628110e+02	1.1068729e+02	-1.5869007e+02	-1.8865382e+02	8.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.6250055e+01	-1.4252743e+02	1.3175736e+02	9.5512541e+01	2.0556016e+02	2.7324883e+02	1.5390844e+02	-7.3293860e+01	5.9270916e+01	-2.9178825e+01	-3.2556427e+01	1.5398706e+02	1.5790263e+01	8.7078229e+01	1.4689292e+02	-1.2631860e+02	-2.2182244e+02	-9.5964957e+01	9.8603625e+01	1.9567354e+02	2.4500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.6671403e+01	-1.5088624e+02	4.2878190e+01	1.6344629e+01	5.7563071e+01	-1.8798268e+02	2.6070100e+01	-3.9276102e+01	1.2552254e+02	-2.0870474e+02	-1.2541473e+02	-7.7332441e+01	-1.1617492e+02	-1.4100879e+02	1.3125330e+01	2.9104875e+02	-5.6091726e+01	-3.5406558e+01	-4.3597415e+01	2.1294638e+02	1.5500000e-03	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.5912359e+01	-1.6276768e+01	1.8756470e+02	-1.8547985e+01	-2.6860355e+02	-6.8794623e+01	-1.1073428e+02	8.7069140e+01	-3.7781546e+00	7.7459137e+01	-1.6688063e+02	9.7212240e+01	1.5453103e+02	1.0634014e+02	8.7034080e+01	-4.6418550e+00	-6.6286878e+01	1.2952130e+00	-9.4004808e+01	3.8522888e+01	8.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3427417e+02	1.3650485e+02	1.6027909e+02	-3.4456684e+01	-2.4707172e+02	3.9901758e+01	-1.7824343e+02	-1.5523078e+02	2.2804591e+02	8.9884938e-01	-2.3451990e+02	-2.6895922e+02	-1.3772623e+00	2.7231617e+02	-2.4150407e+01	1.9969220e+01	1.4799745e+02	-7.7857683e+01	-1.2547462e+02	1.3760148e+02	1.5500000e-03	5.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8066256e+02	-1.5573485e+02	-1.3122776e+02	-8.5592378e+01	-1.0226576e+02	-7.0418304e+00	-7.3781118e+01	-8.8533781e+01	8.3952248e+00	1.1214009e+02	8.0598248e+01	-7.8516931e+01	-2.2165275e+02	4.5410359e+01	-2.2265642e+02	-3.1516404e+01	1.7172066e+02	5.5627339e+01	-5.4982886e+00	-6.6798583e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.8030244e+01	7.2103203e+01	2.5545552e+02	4.0845800e+01	2.7176722e+02	-1.2692815e+02	1.9057848e+02	-1.2390290e+02	2.1741274e+02	1.1297451e+02	7.9217356e+01	-2.3523992e+02	2.6553953e+01	-1.1795594e+02	1.3331925e+02	-1.2791052e+02	1.3082483e+02	-3.5246826e+01	-1.1086256e+02	-8.2493354e+00	2.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1644272e+02	6.5299007e+01	1.3774184e+02	7.3223185e+01	-2.3176854e+02	-1.4053933e+02	-2.7730289e+02	-2.4824771e+01	-1.2223348e+02	-4.8657542e+01	-4.8040028e+01	8.7067705e+01	1.9295455e+01	8.4482614e+01	4.7849023e+00	1.3772162e+02	4.9317797e+00	5.6506940e+01	1.8753474e+02	-2.8082528e+02	1.2200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.6963228e+01	-7.6977967e+01	-7.5080398e+01	-1.5058919e+02	2.6312412e+01	2.2891893e+01	-7.0180125e+01	-7.7708557e+01	-7.0204646e+01	-2.4187240e+02	2.6788020e+02	-5.8336916e+01	-1.4314357e+02	-2.3948001e+02	-1.2958426e+02	-1.3052437e+02	5.4875111e+01	-8.2780338e+01	1.4408429e+02	-1.1817684e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1997710e+02	1.5959677e+02	2.0850970e+02	-8.3540338e+01	1.2960248e+02	2.2462139e+02	2.6886656e+01	2.5573918e+02	1.1475810e+02	7.2722221e+01	2.0788879e+02	7.1295064e+01	1.0627166e+01	-1.6224395e+02	-1.3083890e+02	1.9982474e+02	5.2595106e+00	1.0544084e+01	-1.3217420e+02	1.7110232e+01	2.9000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1254090e+01	-1.3810314e+02	-9.9312084e+01	3.2000016e+01	-1.2243142e+02	-1.0678156e+02	-2.2503566e+01	1.5209859e+02	-2.4872298e+02	-2.0494496e+01	2.1044708e+02	4.2453405e+01	2.6281843e+02	-2.2331165e+02	1.5362613e+02	-8.0445834e+01	1.8355236e+02	-1.1009562e+02	-2.2884213e+02	-1.4792165e+02	3.0150000e-02	3.0250000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.7605214e+01	2.4864628e+01	-1.4018160e+02	1.0417168e+02	9.0725733e+01	1.8037748e+02	-9.8331799e+01	-1.2314621e+02	-2.1568657e+02	7.0370554e+00	-2.0761888e+02	-1.4438189e+02	-2.1472365e+02	-6.3306141e+01	4.7059011e+01	7.5226674e+01	7.3645982e+01	4.2103121e+01	2.2054489e+02	-9.2448593e+01	1.5500000e-03	2.4000000e-03	2.5000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3753379e+02	-1.3620595e+02	6.3129559e+01	-2.7781927e+01	-2.3155933e+02	-7.6034146e+00	-2.0470171e+02	4.6065931e+01	9.6738421e+01	-1.2639957e+02	-1.5977134e+02	-7.0730446e+00	1.4505441e+01	7.5955168e+00	1.6496906e+02	-3.3933700e+01	8.7021815e+01	6.1166992e+01	1.2410722e+01	2.1666287e+01	1.5500000e-03	7.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.4569469e+01	8.3407245e+01	1.4117157e+02	-1.4441364e+02	1.6354623e+01	-1.0015605e+02	-3.2518280e+01	1.5374697e+02	1.0647328e+02	1.2487866e+02	2.2476005e+01	4.1251407e+01	2.2086564e+02	-8.1755745e+00	3.3485712e+00	-2.2672399e+02	-2.2886830e+02	6.7418259e+01	2.8737478e+02	-1.4232296e+02	8.4000000e-03	8.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.0329071e+01	-1.0626785e+02	-3.6072620e+01	-2.1820531e+02	8.6981654e+01	-6.3551352e+01	-3.6992708e+01	-1.6250534e+02	-1.4901589e+02	-2.3689544e+02	-4.6690756e+01	7.0742529e+00	-9.4307474e+01	-7.8473090e+01	4.6296876e+01	-6.3974692e+00	1.7433443e+02	1.7699382e+02	1.6086752e+02	1.4540553e+02	1.5500000e-03	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8589844e+01	-7.1339333e+00	7.1900879e+01	2.1353922e+02	-1.2372240e+02	1.0547083e+02	-1.0864848e+02	2.3232199e+01	-4.9590264e+01	2.1257423e+02	-9.8979439e+01	-1.7419923e+02	-1.9755713e+01	-1.1580799e+02	-9.0428372e+01	1.5348702e+02	7.1066393e+01	-1.5543605e+02	6.3449584e+01	-4.7896278e+01	1.5500000e-03	6.0000000e-03	6.1500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8996309e+02	5.5020564e+01	-3.8609186e+00	1.5096103e+02	1.7156397e+02	8.9642303e+01	1.8357733e+02	-1.0721426e+02	6.7057120e+01	-3.3680463e+01	-6.5641560e+01	2.0495776e+02	-9.2153397e+00	-2.3271705e+02	-4.7847524e+00	1.3663101e+02	2.5190673e+02	7.9279100e+01	1.1598868e+01	2.2507287e+02	2.9000000e-03	3.0000000e-03	3.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2431279e+02	-8.5899694e+01	8.2054283e+01	-4.6110953e+01	-1.5262075e+02	2.3243409e+01	6.6961866e+00	8.3018991e+01	-2.0348297e+01	6.0178834e+01	-2.2196933e+02	1.1869854e+02	-1.6543202e+02	9.1706513e+01	1.1269311e+02	-4.4518664e+01	8.0848866e+01	1.4857744e+02	6.2068114e+01	-1.4807240e+01	1.5500000e-03	2.4350000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8246324e+02	6.7758698e+01	4.8130448e+01	-1.0677607e+02	5.2841741e+01	4.4559636e+01	-2.2330241e+02	-2.0741076e+02	-1.0782191e+02	5.2765943e+01	-1.5790419e+02	1.9335124e+01	-5.5688278e+01	-1.8976630e+02	-3.5810801e+01	-1.0336190e+02	-2.3601660e+02	-2.6734937e+02	1.8038207e+02	-3.3743534e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.4066327e+01	1.6912412e+02	-7.0965122e+01	1.1620945e+02	-3.9514281e+01	1.2406141e+02	-6.7176400e+01	4.2939358e+01	-1.5742411e+02	-1.3700738e+02	-5.7712912e+01	-1.2284971e+02	-1.1052524e+02	-2.2804170e+02	2.3921316e+02	8.4313173e+01	-3.0883239e+00	2.2168713e+02	-4.2819335e+01	-1.7601385e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2825672e+02	-1.5446910e+02	-1.6785662e+02	9.6295985e+01	4.9987182e+01	7.9290252e+01	2.2475047e+02	3.4746898e+00	2.3243506e+01	-7.1475152e+01	-2.0037956e+02	9.3244638e+01	4.6471827e+01	1.6888785e+02	1.6718279e+02	1.2382297e+02	2.2099990e+02	2.1590532e+02	-2.5198379e+02	2.6199878e+02	5.5000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3396400e+02	-4.2632237e+01	-1.2073667e+01	2.0876710e+02	-1.6884422e+02	1.1783179e+02	8.3475505e+01	7.8304519e+01	6.2774544e+01	1.9524866e+02	-1.5733888e+02	4.5852736e+01	1.0921037e+02	-1.2118858e+02	-7.2952849e+01	2.8744210e+02	2.0817787e+02	1.1945948e+01	-2.3101506e+02	1.1318941e+02	1.8000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9267326e+02	-5.2405908e+01	-1.5332702e+02	-1.3632689e+02	-5.2114965e+01	1.0890670e+02	-1.0896315e+01	6.3846521e+01	-1.6381044e+02	-1.2553187e+02	-2.2131714e+01	-5.3764622e+01	-5.6883072e+00	2.9207870e+01	-1.5603204e+01	-6.2945666e+01	9.9455814e+01	6.3668802e+01	1.4221631e+01	1.4263182e+02	1.5500000e-03	3.0500000e-03	3.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5083081e+02	1.2768016e+02	-1.0282247e+02	1.6946763e+01	1.9538155e+02	-1.7944513e+01	-9.1012497e+00	3.5078965e+01	2.0503384e+01	-1.7295717e+02	-6.1496128e+01	1.1801864e+00	-2.2322486e+02	8.1221017e+01	-2.9229249e+02	1.3712985e+02	6.0994100e+01	-1.3726768e+01	1.0698253e+02	-8.3817297e+01	3.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.3138179e+02	-1.2077695e+02	-6.3230815e+01	-9.8729715e+01	1.3765745e+02	-2.4964404e+02	4.0587558e+01	1.4232115e+02	-8.4809857e+00	-2.8942209e+02	-6.4132878e+01	-6.9552716e+00	-9.8672392e+01	3.5402763e+01	6.1311210e+01	9.5534235e+01	2.2548328e+01	-2.1233656e+01	-9.6144047e+01	-2.4289708e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0494533e+02	-9.6988533e+01	3.2543277e+01	7.2467059e+01	7.9300805e+01	9.6335651e+01	-9.8164373e+01	-2.9932604e+01	4.6408346e+01	8.3121669e+01	-1.4071205e+02	-1.9298402e+02	-9.0091358e+01	-5.6779563e+01	-5.7494240e+01	1.0372544e+02	-1.8137974e+02	-2.2973715e+02	-2.7240226e+02	-1.2894066e+02	1.5500000e-03	2.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1814566e+01	-4.6993632e+01	-2.7930540e+01	-7.9150241e+01	-4.3686447e+01	-4.1879904e+01	-2.4877457e+02	-1.1964942e+02	4.9067126e+01	1.7053940e+02	-4.0912898e+00	-5.6132860e+01	7.8954859e+01	-7.7822905e+01	7.0688391e+01	2.4576260e+02	2.7503321e+02	-3.4331230e+01	-7.1357390e+01	6.6960653e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.0822792e+01	1.7568416e+02	1.6131593e+02	2.4590855e+02	2.1752863e+02	-2.0481778e+02	9.1607621e+01	-1.3858658e+01	-6.1012322e+01	1.8724426e+02	-7.1348563e+01	6.3783786e+01	-4.5298562e+01	-1.4893364e+02	5.2029380e+01	-1.0689046e+02	7.5796762e+01	-1.1371941e+00	-1.8328558e+02	-4.1247926e+01	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.6368977e+02	-2.3016506e+02	-3.0616875e+01	1.0275870e+02	7.0384983e+00	-1.1861610e+02	-2.8691970e+01	1.4692601e+02	-2.1802435e+02	-1.5975709e+02	1.8346436e+02	4.1926224e+01	-3.7202768e+00	-1.2853487e+02	2.8714679e+01	-1.1075399e+02	-2.4077908e+02	1.4005561e+02	-1.1690241e+02	-1.7455356e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.8318882e+01	9.7393540e+01	2.7595807e+02	-8.8966588e+01	-2.0397808e+02	-1.7459323e+02	1.1639767e+01	2.4163585e+02	2.2496079e+02	-3.8227623e+01	1.0989632e+02	-1.4361736e+02	-1.4011846e+02	1.2603585e+02	-2.9579231e+01	9.2445319e+00	2.2108629e+01	1.5056636e+02	2.7306226e+02	-4.3064686e+00	8.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4973910e+02	2.0746453e+02	-7.7480641e+01	-4.0455781e+01	1.7272229e+02	-2.9368006e+02	2.0768291e+02	-1.5708200e+00	-1.2404686e+02	4.8679199e+01	3.9459935e+01	3.3726771e+01	1.0045729e+02	1.4699332e+02	-2.1216142e+02	1.6979456e+00	-2.8176633e+01	-8.3254481e+01	1.9821215e+02	-4.0479726e+01	3.2500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.0079130e+00	-9.4331637e+01	2.5193739e+01	5.4149458e+01	-1.1344666e+02	-7.2551135e+01	-1.3424783e+02	2.7256548e+01	-8.1224762e+00	-7.5590857e+01	1.0945013e+02	-7.4083563e+00	-7.5652477e+01	-8.4163705e+01	2.0429926e+02	1.9244580e+01	-1.3035038e+02	-2.2527654e+02	-3.7346602e+01	1.6799795e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4109234e+02	-1.9843272e+02	5.1523681e+01	-7.1228422e+00	5.7977787e+01	-1.1503998e+02	-9.0132040e+01	7.8042998e+01	-2.5204219e+02	-2.1525995e+02	-1.9636037e+00	1.6848600e+01	-1.8956268e+02	-1.0799089e+02	4.1457618e+01	-4.2591363e+01	-4.1532093e+01	7.0760597e+01	4.2396447e+01	-8.3012627e+01	1.5500000e-03	3.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0772663e+01	-7.3711290e+01	-5.2717868e+01	1.6760979e+02	8.0367271e+01	-1.3563282e+02	-1.5329595e+02	1.1148491e+01	5.2965437e+01	-1.2910195e+00	-1.0516028e+02	2.3271507e+01	-1.6222986e+02	-6.5561029e+01	4.3382631e+01	-1.9766090e+01	-1.9613380e+02	-2.1774187e+02	-4.2641977e+01	-8.9674844e+01	1.5500000e-03	3.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.2092893e+01	-1.8329325e+02	-3.8557326e+01	2.0590888e+02	-2.4919310e+02	-3.3156005e+01	-1.0561959e+02	-1.7956052e+02	3.1252353e+01	-1.9910201e+02	2.6806298e+01	1.4865437e+02	-2.3977555e+01	8.2914693e+01	3.0986939e+01	-2.1629614e+02	1.7983933e+02	-1.0759353e+01	-2.8722305e+01	7.9726511e+00	1.5500000e-03	5.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.0283235e+02	8.6568189e+01	3.2361099e+01	-2.1755722e+02	-2.7421966e+02	-1.9807783e+01	-6.7537059e+01	-1.1556131e+02	-1.6459719e+02	2.8720316e+02	2.6396479e+02	-7.4826592e+01	1.1022607e+02	-7.7874967e+01	-5.3873062e+01	1.3365560e+02	-4.5221128e+01	9.3847935e+01	9.1085537e+01	1.8595190e+02	9.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6933686e+00	-1.7866709e+02	-2.6672106e+02	-1.4289984e+02	1.5080957e+02	2.7793046e+02	1.0885837e+02	-1.8103425e+02	-1.6131351e+02	-1.9872374e+02	-1.9784112e+02	3.7037527e+01	-7.4601272e+01	-1.0508070e+02	2.1511595e+02	1.0860817e+02	-1.9304199e+02	1.6618279e+02	2.0283970e+02	-2.4833770e+01	1.5500000e-03	2.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7897183e+02	1.2190170e+02	3.3609312e+01	-2.3336260e+02	-6.1892901e+01	-1.1513959e+02	-3.9079127e+01	-7.3924528e+01	1.0953372e+02	2.7309587e+02	-5.7063262e+00	-5.2668632e+01	-3.1827085e+01	-2.1782601e+02	-2.8784713e+02	5.4448532e+01	2.0963490e+02	2.2212407e+01	-2.0441789e+01	-1.6891163e+02	1.5500000e-03	3.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.6437183e+01	-1.0054533e+02	1.4029983e+02	2.3171121e+02	-2.5227249e+02	-2.0627423e+02	9.8689139e+00	1.2891382e+02	3.0366736e+01	-2.2566788e+02	-3.3774683e+01	-1.0564983e+02	2.2884919e+02	-2.5002630e+02	6.2071363e+01	-1.5266111e+02	4.4369010e+01	1.6209051e+01	1.0475592e+01	-4.4989215e+01	1.5500000e-03	7.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1709444e+02	9.1956564e+01	-1.6313698e+01	-2.4927587e+01	4.0180852e+01	-2.2409149e+02	7.2161685e+01	1.7170547e+02	-1.4971481e+02	-5.2466833e+01	-6.5840359e+01	-1.2731372e+02	-2.0689949e+02	8.9992931e+01	-1.1164261e+02	1.1216867e+02	6.0911967e+01	-4.5972110e+01	-1.1371637e+02	-4.0144438e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4269105e+02	-7.6751070e+01	1.3370839e+02	2.1056191e+02	-2.3421617e+01	-1.2673132e+02	-1.4187331e+02	-2.3931074e+02	-8.2967384e+01	1.4155559e+02	-1.9580028e+02	-3.8399913e+01	-1.5105239e+02	-1.8641149e+02	-8.8237171e+01	1.3379713e+02	-4.2929606e+01	-3.8186068e+01	1.4125870e+02	1.0700428e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4968894e+02	-1.9125160e+01	-1.1454201e+01	-8.0075110e+00	-4.0875990e+01	-7.3967674e+01	-5.2554260e+01	-9.5074957e+01	2.5650172e+02	-2.5034588e+02	1.6027371e+02	-1.6488435e+02	2.0811261e+01	-4.7694490e+01	9.8850534e+01	-2.4222347e+02	-1.8773254e+02	1.2479329e+02	1.4866290e+02	-3.7622624e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.2874595e+01	-1.2215398e+02	1.2121986e+02	-9.6256765e+01	-9.4330278e+01	5.9281944e+00	2.4366913e+01	3.3307870e+01	-2.9030888e+02	1.9436293e+02	-2.4316778e+02	-1.4214439e+02	-2.3647437e+02	-3.1191804e+00	-4.8367585e+01	1.4622634e+02	-1.9294313e+02	-8.3090919e+01	1.3150639e+02	1.0436896e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0647883e+01	-8.9989465e+01	-6.0086602e+01	1.8931410e+02	1.3280558e+01	-6.1367632e+01	-2.8353697e+02	7.2410658e+01	-1.1151695e+02	4.5864401e+01	1.0510254e+02	-9.5907119e+01	-7.9755183e+01	-1.4111788e+02	-2.5317744e+01	1.6290562e+02	-2.1354955e+01	-2.3236009e+02	1.8940807e+02	-2.0657995e+02	1.5500000e-03	2.3000000e-03	2.6000000e-03	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5000630e+02	-1.7365311e+02	-5.5442514e+01	-8.1254018e+00	-2.1984955e+02	-1.9368298e+02	-1.5665009e+02	-6.7573516e+00	-5.0830309e+01	-5.5335038e+01	-6.5724495e+00	1.0645412e+02	-1.7803688e+02	2.1918462e+02	6.9028606e+00	1.0097563e+02	6.1720010e+01	-1.0938945e+02	4.4665788e+00	6.2187136e+01	1.5500000e-03	4.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7013239e+01	1.1056780e+02	-1.4599770e+01	-7.2280600e+01	-9.4428534e+00	2.7678936e+01	-2.8354054e+02	-1.5438705e+02	-1.2059246e+02	-2.8177075e+02	5.6754214e+01	-9.2128526e+01	-1.4025698e+02	-1.2928506e+02	-1.5395780e+02	-2.1623529e+02	-2.7675004e+02	1.9902297e+01	2.2737617e+02	8.6611310e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5121132e+02	9.5115988e+01	-4.7337142e+01	-9.5298688e-01	3.4205765e+01	1.8609857e+02	-6.6366657e+01	1.4401404e+02	-1.1571882e+02	-1.6168471e+02	-1.5811669e+01	1.6754702e+02	7.1867327e+01	9.8258123e+01	1.6175662e+02	3.8421174e+01	7.9848057e+01	2.3925393e+02	4.4212066e+00	1.1114721e+02	2.8500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.1283891e+02	4.0563991e+00	-1.8696366e+02	-1.0368077e+02	2.0809587e+02	1.9884438e+02	2.7394989e+02	-4.4808886e+01	-2.1041527e+02	-5.8889923e+01	-8.4689440e+01	1.9486268e+02	-2.0138638e+02	-1.8794038e+01	1.0779654e+02	1.7099158e+02	-7.2309769e+01	3.3323348e+01	-1.2184611e+01	-1.2337924e+02	4.3500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9465149e+01	-2.7137090e+02	2.7108764e+02	3.1691420e+01	-1.0027217e+02	2.4913534e+02	-1.3956786e+02	1.4111016e+01	-2.3352667e+02	-2.1343579e+02	-9.3733180e+01	1.6293043e+02	-1.9894258e+02	-2.0194456e+02	-9.7430065e+01	-4.1483997e+01	3.1126927e+01	1.6084378e+01	-9.4201054e+01	-1.1727577e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
