C3	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May08
cellLoc 266 465                                                               

6.4025514e+01	-1.0776509e+02	2.2597258e+01	2.8144910e+01	-1.5692257e+02	-4.5306596e+01	-9.6785467e+01	5.5913707e+01	4.8733591e+01	-9.0282003e+01	-5.8072285e+01	5.9710719e+01	-7.6677214e+01	-9.8108358e+00	-1.4468996e+02	6.9195461e+01	-9.8113493e+00	-1.3413080e+02	3.5165927e+01	-3.9208578e+01	1.4220000e-01	4.9900000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0364036e+02	6.2225307e+00	7.9693394e+00	4.4468370e+00	-2.0260217e+01	-1.7656635e+02	8.0293789e+01	1.6536975e+01	1.3836045e+01	6.9072047e+01	1.6198722e+01	-8.8958176e+01	-9.6980920e+01	-1.8206760e+01	-5.0960116e+01	-1.2131367e+01	-5.4603242e+01	-1.2121096e+02	1.4111031e+01	3.7770359e+01	3.2090000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1009571e+02	4.8875729e+01	-7.0254929e+01	-5.2465322e+01	1.0955947e+01	-1.0107731e+02	7.6479288e+01	-1.6172241e+02	6.5378742e+01	-8.6779163e+01	-6.1847482e+01	-2.8499397e+00	-2.7219425e+01	1.0757715e+02	-3.5257867e+01	-6.7989169e+01	1.4101897e+01	-6.5578903e+01	-4.5932365e+01	7.8556000e+01	7.2100000e-02	4.7290000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.4159151e+01	7.9155737e+01	1.4572088e+02	-3.0356825e+01	-3.4536439e+01	8.7777215e+01	-5.1121132e+01	1.8633089e+00	2.0709592e+01	-2.5594676e+00	2.9705177e+01	-1.7308032e+02	7.4405537e+01	1.4776271e+01	1.5494387e+02	-5.4499049e+01	-2.2542099e+01	3.2290586e+01	-9.9271125e+01	1.0857180e+01	1.6335000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.8818701e+01	-1.2295656e+02	-3.5453445e+01	-2.4692815e+01	2.2650147e+01	-6.9249426e+01	-3.0147486e+01	4.1392065e+01	-1.7448477e-01	2.6293385e+01	-6.1961805e+01	-2.5968210e+01	1.5401196e+01	4.2124063e+01	8.8455957e+01	3.7588476e+00	-1.3836846e+02	-6.8564507e+01	-1.6716010e+02	9.1528820e+00	9.8100000e-02	2.4775000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2201364e+02	3.6087806e+01	2.0046154e+01	-1.1831747e+02	6.7078051e+01	-7.0658661e+01	2.9262370e+01	1.0437498e+01	1.0306540e+02	4.3433800e+01	-2.8404912e-01	7.9224861e+01	1.3852886e+02	1.8648359e+01	2.7642253e+01	6.5413075e+01	5.5923827e+00	7.5850454e+01	-7.8505877e+00	-5.9140616e+00	5.9500000e-02	2.5650000e-01	4.8285000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2802310e+01	-1.6502477e+01	-2.7359932e+01	-1.2310648e+02	2.6748716e+01	1.8818192e+01	-9.9341685e+01	3.4917583e+00	2.5755210e+01	-3.6701057e+01	9.1088054e+01	1.6511832e+01	6.4203206e+01	4.9235211e+01	1.0203056e+02	-3.1577723e+01	-4.4722603e+01	9.0225519e+01	1.2205040e+01	1.8338560e+01	4.2425000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.8402351e+01	9.8552286e+01	-1.8925316e+01	-3.3493718e-01	2.0951292e+01	-6.0744304e+01	8.9384313e+01	3.9216546e+00	-8.2725413e+01	5.9843279e+01	8.7538577e+01	-2.1711945e+00	7.9321489e+00	3.1324780e+01	3.2511004e+01	3.5309435e+01	-1.2535877e+02	-6.8171376e+01	-6.3996350e+01	5.6470142e+01	9.2150000e-02	4.4515000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.1289817e+01	8.6571609e+01	7.6065242e+01	-2.0235855e+01	-7.6633379e+01	7.7339612e+01	7.6545301e+01	8.8632617e+01	4.9779706e+01	-4.2795692e+01	-3.4251031e+01	5.7461069e+01	-1.6682672e+02	-2.7054904e+01	1.0059524e+02	5.3859478e+00	-4.8025820e+00	-6.1940545e+01	-1.6125537e+01	-7.5638141e+01	2.9775000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.7752675e+01	-1.4087630e+02	-2.3403048e+01	-4.5523420e+01	9.4072274e+01	-1.9134131e+02	7.9662216e+01	2.3165803e+01	-6.8814586e+01	5.0203684e+00	1.4455569e+02	-1.2099202e+01	2.8846402e+00	4.4425436e+00	-4.4992699e+01	4.0173636e+01	-1.2486860e+02	-1.4820182e+02	1.2101452e+02	3.8889066e+01	3.2500000e-03	2.6000000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1635740e+02	5.8848990e+01	1.0031061e+01	-4.4506454e+01	-2.3469464e+01	8.0197852e+00	-1.2961362e+01	-1.3583435e+01	-2.9983125e+01	6.0876072e+01	-4.0671502e+01	2.6071558e+00	-1.5713635e+01	2.8023329e+01	4.9858747e+01	1.5452218e+01	-1.1952128e+02	2.7735305e+01	4.9342434e+01	-6.1304079e+01	2.3720000e-01	3.3355000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.8652232e+01	1.0256255e+02	-2.6944966e+00	5.6275274e+01	-8.2493031e+01	8.7672050e+00	-9.3329612e+01	-4.7873733e+01	1.4507414e+02	5.1899732e+01	5.2846919e+01	-8.8294329e+01	-3.9317421e+01	4.3137263e+01	-1.2510349e+01	-9.9162423e+01	-1.4507414e+02	1.5136911e+02	-3.3017711e+01	4.7289086e+01	1.3510000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4498386e+01	-7.7360405e+01	3.2105935e+00	-9.2029195e+00	7.2999418e+00	5.3095476e+00	1.0653066e+02	1.1082379e+02	1.0532276e+02	2.7941207e+01	9.4098506e+01	-4.8866747e+01	-7.4331740e+01	2.1709902e+01	-1.2160673e+01	4.7127760e+01	1.2245413e+02	3.0826547e+01	-1.0296676e+02	-5.0090368e+01	4.2500000e-03	4.1865000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.2183092e+01	3.6935362e+01	-2.0151733e+01	-6.9042794e+01	-3.9943530e+01	-1.4482746e+02	3.1235999e+01	-6.7958728e+01	-2.7191512e+01	3.6515138e+01	-8.1024844e+01	1.0557540e+02	4.4379185e+00	1.7618407e+02	5.8687193e+01	2.7432358e+01	-1.0039952e+02	1.0905873e+02	6.7636020e+01	1.6933551e+02	2.5700000e-02	1.9775000e-01	3.8100000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9650232e+01	3.8795029e+01	-4.7763873e+01	4.3033741e+01	-6.7034327e+00	-3.4342581e+01	-1.1892647e+02	-5.5848663e+01	-2.6550683e+01	6.5419667e+01	2.9666961e+01	-1.0618533e+02	1.5137804e+02	-6.2363392e+00	9.6010994e+01	1.6029876e+02	-1.9547739e+02	-3.2951245e+01	-8.7840003e+00	3.6300485e+01	7.7450000e-02	4.5050000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.5756422e+01	7.4531246e+01	5.3518467e+01	-1.2337260e+02	2.0743777e+01	-5.2780223e+01	5.1107697e+01	-2.8312238e+01	-1.3400820e+02	-3.4082745e+01	-4.7093850e+01	-4.0577830e+01	1.0590803e+02	-6.5560804e+01	-1.4689321e+02	5.5341911e+01	5.5593498e+01	2.2241850e+01	8.3052860e+00	-8.6277306e+01	3.8090000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.8082785e+01	-8.8890505e+01	8.3015436e+01	-1.8588180e+02	-5.0416123e+01	-2.2922874e+00	6.2838314e+00	-1.1127426e+02	7.0006921e+01	-3.1625948e+01	-3.4746312e+01	3.0288685e+01	1.4257407e+00	6.4336417e+01	-9.5320757e+01	-6.6279898e+01	-4.8886890e+01	-4.5102219e+01	4.5640772e+01	1.0560859e+02	1.5740000e-01	4.8770000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.0293897e+01	-8.9762823e+01	-2.7908915e+00	6.8797726e+01	6.7028595e+01	-6.1900813e+01	3.0240029e+01	-2.6707640e+01	-1.2051346e+02	1.0943159e+02	6.2433132e+01	2.4650631e+01	-5.2226990e+01	-4.4179714e+01	-2.3028087e+01	-6.0785172e+00	-8.8304611e+01	1.4026193e+02	-2.8532950e+01	1.0794558e+02	2.0955000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.3024779e+01	1.2643373e+02	-1.4939311e+01	-5.7096118e+01	-2.5782087e+01	-1.6333268e+02	6.4334824e+01	-1.2541456e+02	3.3019248e-01	1.1191079e+02	-1.5661997e+01	-1.0497580e+02	-5.8171360e+01	-3.2923837e+01	1.6913711e+02	-1.8226302e+01	1.8276519e+01	-1.6383566e+00	8.7272356e+01	1.1936795e+02	1.3150000e-02	4.1715000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5054649e+01	7.9458633e+01	-6.9431213e+01	-8.5050871e+01	1.0875830e+02	4.3868848e+01	-2.7895391e+01	1.1178696e+02	-4.8110053e+01	-8.9123992e+00	-1.0518494e+01	8.2345848e+01	-2.3335433e+01	6.6153924e+01	-4.4789267e+01	2.7990568e+01	-7.0959502e+01	-4.2811118e+01	-5.4350584e+01	-1.1937392e+02	4.5000000e-03	3.6350000e-01	3.6360000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1352471e+01	-1.0541250e+02	7.6031641e+00	-9.4584329e+01	9.3833169e+01	-5.6559542e+01	-1.2899344e+02	1.1418719e+02	-7.6895923e+01	-7.0213943e+01	-4.8730023e+01	1.3486743e+01	-1.1880945e+01	-1.0013826e+02	-8.1490775e+01	4.5287692e+01	1.2613593e+02	-7.9654100e+01	4.9845879e+00	-1.3677366e+01	3.7055000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.7105496e+01	5.6114781e+00	8.6536765e+00	7.1775901e+01	-4.3112980e+01	-2.0371532e+01	-3.0718718e+01	-1.5631630e+02	-1.0096509e+01	-2.6234100e+01	-1.0147120e+02	-5.2011316e+01	-7.1169529e+01	1.9159673e+01	1.1761140e+02	-1.9981508e+02	-7.0135400e+01	-1.1870994e+02	6.3620037e+01	-3.8382822e+01	2.6500000e-03	3.1340000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3939331e+01	6.3317713e+01	5.1604585e+01	1.6891191e+02	-3.4690386e+01	-2.6807595e+01	-8.0907463e+00	1.7000608e+01	-1.4607660e+01	-2.6951338e+01	-5.6513251e+01	-1.0355067e+01	9.4719661e+01	-2.8013784e+01	2.7070788e+00	3.5074776e+01	-1.0969107e+02	-3.1214244e+00	2.9987392e+01	-2.5086257e+01	2.1820000e-01	4.3665000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9727044e+00	5.7205348e+01	-2.0709375e+01	4.0363530e+01	4.2206254e+01	-2.2072543e+02	4.8854524e+01	-5.8437274e+01	-6.2741214e+01	1.2813722e+02	-1.0501547e+01	-3.7568028e+01	-5.0512668e+01	3.4183504e+01	-1.4395635e+01	-5.8244179e+01	-7.4596822e+01	-6.2563229e+01	-1.0110760e+02	-6.7330921e+01	4.3100000e-02	1.6315000e-01	4.6685000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.6372900e+01	-9.6718101e+01	7.4998320e+01	4.8770909e+01	-8.8416724e+01	-4.8558672e+01	8.8104136e+01	1.0589367e+02	5.0863095e+01	-1.1752926e+02	-9.4447935e+01	1.7642602e+00	-7.5075153e+01	-3.7834398e+01	5.3940890e+01	3.9486465e+00	-1.3792058e+01	4.0725168e+01	9.3830199e+01	-1.0521998e+02	2.7500000e-03	2.0090000e-01	2.0100000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.8997904e+00	-1.3058585e+01	-9.5840785e+01	1.2362342e+01	-4.6697940e+01	-9.4232496e+01	3.2438621e+01	-9.9193343e+01	-2.9504824e+01	8.5445179e+01	-3.7060925e+00	1.2667644e+02	1.1636294e+02	-8.3481595e+01	-5.8347865e+01	-1.0584469e+02	-1.0422087e+02	-1.1440457e+02	1.4459609e+02	4.3492322e+01	1.9895000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.5351703e+01	-1.0714950e+02	-3.8472287e+01	1.3712200e+02	1.3930811e+02	-3.3753029e+01	6.4004969e+01	3.1426432e+01	-2.0614461e+01	-6.0293519e+01	-3.0879083e+01	3.4360214e+01	-1.3611790e+02	-1.1216408e+01	-2.7457043e+00	-5.0083303e+01	2.5022969e+01	8.7077568e+00	1.8434629e+01	-6.8798840e+01	3.4000000e-03	4.8325000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4705609e+01	1.3920626e+02	5.0849381e+01	-2.0781020e+01	-7.5524847e+01	1.5211456e+02	-4.0860858e+01	6.0866627e+01	1.6971089e+01	1.2235147e+01	-3.3665559e+01	-2.2464859e+01	-4.6728257e+01	-1.5954824e+01	1.0262228e+02	-6.3855160e+00	-7.4221455e+01	2.2923844e+01	1.2648273e+02	3.5714089e+01	1.2535000e-01	4.9395000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.1891726e+01	-2.1829584e+01	1.0635818e+01	3.3824852e+01	4.9173668e+01	-9.6609315e+01	-1.7379330e+01	7.7918545e+01	8.9705083e+01	-7.8151807e+01	-1.6406274e+02	1.0933807e+02	1.1056035e+02	-3.2003057e+01	1.1263777e+02	1.2099951e+02	2.7510343e+01	-8.0286159e+01	3.5350682e+01	2.0491976e+01	2.9410000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2363241e+02	1.4774326e+00	-5.5727185e+01	-1.1779506e+02	3.4352200e+01	-5.7768024e+01	6.3382121e+01	-1.0013818e+02	1.1145945e+01	-2.1024025e+01	8.9658219e+01	5.7508491e+01	1.3807492e+00	-5.4353900e+01	-9.3934863e+01	1.8645521e+01	-1.3420284e+02	2.8648647e+01	-4.4666904e+01	-2.9609714e+01	3.3000000e-03	3.6855000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1915546e+02	4.3784564e+01	-6.5349870e+01	3.6786855e+01	-1.1887120e+00	-1.8764230e+01	2.1428319e+00	3.2802915e+01	-2.7691590e+01	1.4999513e+00	-4.5628640e+01	-9.8509158e+01	8.0366213e+01	4.1435516e+01	6.1174433e+01	-5.1763624e+01	-9.0866981e+01	-4.2124587e+01	-3.7420777e+01	1.1987810e+01	5.3100000e-02	1.8675000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.9458599e+01	-2.6936045e+01	5.3659032e+01	8.0757665e+01	3.9409795e-01	4.6110869e+01	-1.4104220e+02	-1.7695216e+01	-5.6066759e-01	-2.4537724e+01	2.0162465e+01	6.8109910e+01	-7.7469338e+01	-1.6676281e+00	-2.8983062e+01	9.6695741e+01	-5.1372192e+01	1.2411351e+02	6.2815458e+01	4.7994739e+01	1.0045000e-01	3.3975000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0184491e+02	2.6835579e+01	-1.5626629e+01	3.5196894e+01	-4.4581991e+01	3.1215266e+01	-1.1339301e+00	-2.5023121e+01	-4.1880663e+01	-5.2508976e+01	-1.2247825e+02	-3.1860857e+01	-3.5355025e+01	-4.9662336e+01	2.6673982e+01	1.5561479e+01	-6.0980426e+01	1.0524990e+02	-5.3861917e+01	6.1171939e+01	2.4000000e-03	2.0040000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9415688e+01	3.7242175e+00	-8.0266216e+01	-1.0937882e+01	-6.7758578e+01	6.1785378e+01	-4.3633926e+01	2.9465757e+01	-2.8342823e+01	-2.3248050e+00	6.7183365e+01	1.0678866e+02	3.2579228e+01	-3.5516034e+01	-1.4484057e+00	5.8737995e+01	1.1379487e+01	7.9793652e+00	2.7565424e+01	-7.3074931e+01	2.2985000e-01	4.6270000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3979415e+01	5.5801546e+01	6.8697767e+01	9.6356315e+00	6.0831416e+01	-3.6068094e+01	6.1774872e+01	-5.3041243e+01	-6.7946470e+01	-1.7764340e+00	1.4148616e+01	1.1681450e+01	3.7224106e+01	-6.6072314e+01	1.6451735e+00	4.8651896e+00	-1.9229789e+02	3.5308322e+01	7.8453950e+01	3.0728842e+01	1.0410000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.7407290e+01	-7.0509697e+01	-5.7116040e+01	1.8098646e+01	6.7124014e+01	7.9548850e+01	5.4625430e+01	-7.8317303e+01	-2.0256739e+01	3.9864974e+01	2.3508514e+01	1.8416017e+01	-7.7714018e+01	-7.7721516e+01	3.5282254e+01	1.5218886e+01	-3.3845832e+01	5.8682414e+00	-4.8352891e+00	2.4820545e+01	3.9400000e-02	4.9950000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2109775e+01	1.6960510e+01	-2.0586842e+01	-6.2117962e+01	-1.9448899e+01	-6.8499206e+01	4.9430818e+01	2.5929783e+01	1.9230296e+01	5.0817316e+01	1.1683369e+02	9.7690334e+01	-4.4000764e+01	-1.1258949e+02	1.2015350e+01	-9.8866412e+01	-1.5598489e+02	5.3350670e+01	-1.9366697e+01	3.6968406e+01	1.1500000e-03	3.0570000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9862038e+01	6.4936020e+01	-8.5776736e+01	-3.6355340e+00	2.2676743e+01	7.1347023e+01	9.5917250e+01	2.0884326e+01	-3.6518179e+01	-5.5752515e+01	7.5675146e+01	-1.3864827e+00	9.0527821e+01	7.1534411e+00	2.7917113e+01	-4.7761482e+01	5.6671256e+01	-7.3648384e+01	-2.5901514e+01	8.1434140e+01	3.5510000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.8856904e+01	9.9513433e+00	-4.0927675e+01	1.2751765e+02	1.1244136e+02	1.1799550e+02	-6.0864691e+00	9.5986076e+00	5.7440068e+01	-4.6153670e+00	-1.2696222e+02	-9.0254499e+01	-4.4146062e+01	2.1992878e+01	6.3225495e+01	-1.9703825e+01	3.5276970e+01	7.6879525e+01	1.2678461e+01	6.3010635e+01	4.2105000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0925692e+02	1.1523652e+01	6.9134841e+01	-1.8641023e+01	5.9910022e+01	-7.3413464e+00	1.3924108e+02	1.5386358e+01	-8.4138975e+01	1.3032832e+02	5.0549156e+01	-5.6292653e+01	-8.0443885e+01	-1.3187278e+02	4.1570184e+01	3.7365344e+01	1.4776373e+02	4.3458006e+01	1.5315595e+01	7.8538578e+00	1.6510000e-01	3.6520000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.6771319e+00	-5.9829810e+01	1.7695102e+01	9.4250967e+00	1.5892676e+02	-1.0835214e+01	-1.4268256e+01	4.3209729e+01	-1.1089733e+02	-5.9667580e+01	-1.5580883e+01	6.1564833e+01	1.5628169e+02	-1.6432637e+01	-1.7902804e+02	-5.1971784e+01	-8.5215859e+01	-2.0241227e+01	-8.7809690e+01	2.3702109e+00	3.8500000e-03	4.2150000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6055928e+02	1.0731516e+02	-5.4765081e+01	-1.4769275e+01	-2.4851597e+01	-1.8687506e+02	-1.8368331e+01	-9.5812253e+01	-4.0118243e+01	6.1757407e+01	5.3309541e+01	1.8764395e+01	-1.0933717e+02	-3.6135534e+01	7.6353870e+00	2.9565372e+01	-3.0483439e+01	9.3546019e+01	5.3519555e+01	-1.4029345e+01	3.3500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.6197821e+01	-4.5622824e+01	-6.5242049e+01	8.1962047e+01	-5.9158225e+01	-8.7173498e+00	-8.4038241e+01	-4.2574702e+00	-1.9042325e+02	-1.4390495e+02	5.3310552e+01	5.8381696e+01	-9.9544380e+01	-9.1544453e+01	8.7243320e+01	-5.7835855e+01	1.4365202e+02	-4.7042702e+01	1.2890809e+02	3.4068966e+01	2.6000000e-03	2.0035000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.7955421e+01	3.0649610e+01	6.5892261e+01	-7.7392649e+01	-1.3471888e+02	-4.0405353e+01	-3.8663185e+01	8.8410809e+00	-1.1605943e+01	-7.3440827e+01	3.8198159e+00	-7.8138355e+01	-1.6513631e+01	-5.2077173e+01	5.3513165e+01	-1.0988412e+02	8.7872519e+01	1.1038532e+02	-2.5831518e+01	-6.2466466e+01	2.2000000e-03	2.6000000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.2850551e+00	-1.6088816e+01	-1.4148344e+02	-5.5412775e+01	-6.3190303e+01	-5.5481217e+01	-8.9307062e+01	-8.4270162e+01	9.5356904e+01	9.7003236e+00	7.1308836e+01	5.1402219e+01	-9.3725586e+01	-5.0303425e+01	3.6414790e+01	1.1365188e+02	5.6923444e+01	-3.8496351e+01	5.3466249e+01	5.1116183e+01	2.9000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6850805e+01	-1.2886722e+01	4.9254981e+01	-2.5582417e+01	-3.4664068e+01	1.1916577e+02	-2.2805714e+01	-1.0552428e+02	-2.1194916e+01	-1.5122569e+02	1.2329021e+02	4.0624735e+01	-1.7705158e+01	3.1843500e+01	5.3961395e+01	1.0068963e+02	4.9955493e+01	-9.6635034e+01	7.6792371e+01	3.6950916e+01	2.5000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5563075e+01	3.3510897e+01	1.4574272e+02	1.5909327e+01	7.4683841e+01	-7.3497646e+01	9.3021728e+01	-5.2280055e+01	-1.0869209e+01	-7.2804158e+01	-7.4589854e+01	1.5152760e+02	-1.2994270e+01	-3.8446665e+01	-2.9509222e+00	-2.9613204e+01	3.9812054e+01	-5.2150766e+01	-7.2158457e+01	7.4791418e+01	2.1855000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.7372289e+01	-4.2151293e+01	6.6849124e+01	8.1823163e+01	2.5120393e+01	-1.4267618e+02	1.2325657e+02	-1.6872568e+01	8.0311119e+00	1.1319711e+01	-1.0304895e+01	5.0801926e+01	6.5499006e+01	-1.2310734e+02	1.3180787e+00	6.2928678e+01	7.1495162e+01	1.3314536e+01	-5.1978646e+01	6.7569862e+01	1.6330000e-01	4.0580000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.8695123e+01	2.5782908e+01	4.6809288e+00	6.2767256e+01	6.9541237e+01	1.1304467e+02	3.5797282e+01	2.1266411e+01	3.0717311e+01	-6.3738033e+01	-8.2430410e+01	4.8215663e+01	-3.4065977e+01	-5.4168002e+01	7.1173409e+01	1.0786319e+01	6.9041028e+01	-3.4296290e+01	-2.0119039e+00	-6.8466546e+01	8.2600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7494993e+02	-3.3126312e+01	1.2431688e+01	7.6001527e+01	-1.3520505e+02	-3.3877639e+01	-3.1894273e+01	-5.4769869e+01	-4.2670361e+01	-1.2354715e+02	-3.4458205e+00	-2.5839909e+01	-9.2731884e+01	5.1120682e+01	1.2787733e+02	5.5384492e+01	7.8429234e+01	-1.1198518e+02	8.6088976e+01	6.3761739e+01	2.2000000e-03	4.0515000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.5419522e+01	-5.2166455e+01	4.6205347e+01	4.2446911e+01	4.1788627e+01	6.8066539e+00	-6.9349525e+01	8.9484599e+00	5.9535431e+01	2.1953390e+01	5.1043294e+00	-5.3587250e+01	7.9155818e+01	5.5562419e+01	-7.7235238e+01	-8.9234017e+01	1.6229847e+02	8.9461527e+01	-2.0868762e+01	-1.5123143e+01	1.6655000e-01	4.1910000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.9486859e+01	-8.6391613e+01	-6.6666402e+00	-6.5025547e+01	1.2762737e+02	1.5100490e+02	8.3142991e+01	-9.8656153e+01	1.4990121e+02	8.2375850e+01	1.8006104e+02	9.1309677e+00	1.4925744e+01	3.4038970e+01	-2.5084377e+01	-7.7052438e+00	4.8972179e+01	8.8179449e+01	-5.1357746e+00	2.4996079e+01	3.8500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2139738e+00	-1.4142597e+02	-9.5252407e+00	-8.4977873e+01	-1.0105700e+01	2.4185983e+01	-2.5939852e+00	-2.0527659e+02	-4.2207263e+01	2.7941581e-01	-2.6189122e+01	-1.3197244e+02	-9.0139633e+01	-5.7738468e+01	-2.0207029e+01	1.2690109e+02	1.1810187e+02	-9.5854992e+01	6.3112154e+01	-9.8125902e-02	2.9500000e-03	1.5955000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.2887445e+01	6.7098575e+00	1.4563898e+01	5.5437149e+01	-1.4510453e+02	7.4588939e+01	-5.7411072e+01	-8.1399856e+01	1.6711058e+01	6.1828182e+01	-1.2978459e+02	2.1063955e+01	-1.0031820e+02	-1.0542478e+02	3.1737389e+01	9.7084071e+01	4.5961837e+01	-1.2552870e+02	1.5351758e+01	4.6195715e+01	2.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.6465758e+01	1.0267070e+02	-1.0907680e+02	3.9863007e+01	-7.2888880e+01	-3.5838662e+01	6.3416304e+01	-1.0110069e+02	1.9465594e+01	1.4686626e+01	2.3527587e+01	-5.0680533e+01	5.6138065e+00	4.4264256e+01	-8.3137607e+01	1.0626046e+02	-5.1602578e+01	4.9126227e+01	-3.5754070e+01	-2.0852516e+02	1.5885000e-01	4.0560000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.8307727e+01	9.8632438e+01	-1.2973253e+02	-2.4850501e+01	-3.5621485e+01	3.7497085e+00	1.9612145e+02	-5.4179500e+01	-2.6243321e+01	-1.1102568e+01	9.7837005e+01	1.3383682e+02	7.1302383e+01	-2.1125320e+01	6.5750515e+01	2.4214178e+01	-8.6035328e+01	-2.6159069e+01	6.4267390e+00	-1.3670511e+02	4.1000000e-03	2.7880000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
