C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep01
cellLoc 260 444

-1.0485234e+02	-2.6325190e+02	-2.3611369e+02	7.9578116e+01	-1.2186551e+02	-2.3502416e+02	-1.1987450e+02	1.8021685e+02	-1.9838444e+02	0.0000000e+00	-2.4709144e+02	-3.3568429e+01	5.1699400e+01	5.1392353e+01	6.9176805e+01	1.2931268e+01	-4.6207719e+01	-4.6156541e+01	2.8353825e+02	-2.1080650e+02	3.0800000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.4000000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.7600000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.6000000e-03	0.0000000e+00	
-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.3600000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.7200000e-03	0.0000000e+00	
3.5418566e+01	-2.5389970e+01	-1.8190816e+02	1.7875975e+02	-1.8642703e+02	-3.1945583e+01	-2.9111845e+02	1.3097035e+02	-1.3651818e+02	0.0000000e+00	-2.9444340e+02	1.3924326e+02	-1.8783267e+02	-8.6201392e+01	2.6123525e+02	-8.1914466e+01	1.0588897e+01	2.8655665e+02	-8.5418829e+01	1.9409218e+02	3.3200000e-03	0.0000000e+00	
2.9451103e+02	1.3437704e+02	2.7335604e+02	-7.2644197e+01	1.3918472e+02	5.2984599e+01	-1.7742105e+02	-5.3471173e+01	2.7169168e+02	0.0000000e+00	2.4804155e+02	-1.1856477e+02	2.1630791e+02	2.9098118e+02	1.6046819e+02	-8.9131535e+01	-5.2985635e+01	3.8465749e+00	-2.0212624e+02	1.9926641e+02	2.9200000e-03	0.0000000e+00	
-2.6526958e+02	-2.5232448e+01	2.9967948e+00	5.6885596e+01	-1.5068016e+02	2.8751686e+02	7.5105765e+01	1.1948070e+02	4.7593252e+01	0.0000000e+00	2.8355626e+02	3.4221620e+01	1.0677643e+02	-1.3624833e+02	1.7457013e+02	2.2200400e+02	-1.2535684e+02	1.2757101e+02	1.6670456e+01	-8.8506971e+01	2.9200000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	2.4000000e-03	0.0000000e+00	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	2.7600000e-03	0.0000000e+00	
1.9559988e+00	-2.1442322e+01	2.4199738e+02	2.3836323e+01	-2.2122354e+02	2.8952609e+02	1.4697549e+02	1.1276405e+02	-4.2349038e+01	0.0000000e+00	2.3860542e+02	1.1289557e+02	-1.9946367e+02	1.4110222e+02	9.1669633e+01	9.4685959e+01	-1.3539708e+01	-7.2509565e+01	1.3378009e+02	-1.8503467e+02	2.3600000e-03	0.0000000e+00	
2.1809433e+02	-4.8184357e+01	-6.0949993e+01	-4.2270242e+01	9.5632708e+01	2.9375368e+02	-5.2960220e+00	2.7479612e+02	-2.2757032e+02	0.0000000e+00	2.7222488e+02	6.5053932e+01	1.2905146e+01	-9.1857744e+01	-8.2965381e+01	2.8761234e+02	-2.7910205e+02	1.6036990e+02	7.8309826e+01	4.8131898e+01	2.8000000e-03	0.0000000e+00	
-1.0485234e+02	-2.6325190e+02	-2.3611369e+02	7.9578116e+01	-1.2186551e+02	-2.3502416e+02	-1.1987450e+02	1.8021685e+02	-1.9838444e+02	0.0000000e+00	-2.4709144e+02	-3.3568429e+01	5.1699400e+01	5.1392353e+01	6.9176805e+01	1.2931268e+01	-4.6207719e+01	-4.6156541e+01	2.8353825e+02	-2.1080650e+02	2.8800000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.5200000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.7200000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.6400000e-03	0.0000000e+00	
-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.4800000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.6400000e-03	0.0000000e+00	
2.9451103e+02	1.3437704e+02	2.7335604e+02	-7.2644197e+01	1.3918472e+02	5.2984599e+01	-1.7742105e+02	-5.3471173e+01	2.7169168e+02	0.0000000e+00	2.4804155e+02	-1.1856477e+02	2.1630791e+02	2.9098118e+02	1.6046819e+02	-8.9131535e+01	-5.2985635e+01	3.8465749e+00	-2.0212624e+02	1.9926641e+02	2.8400000e-03	0.0000000e+00	
-2.6526958e+02	-2.5232448e+01	2.9967948e+00	5.6885596e+01	-1.5068016e+02	2.8751686e+02	7.5105765e+01	1.1948070e+02	4.7593252e+01	0.0000000e+00	2.8355626e+02	3.4221620e+01	1.0677643e+02	-1.3624833e+02	1.7457013e+02	2.2200400e+02	-1.2535684e+02	1.2757101e+02	1.6670456e+01	-8.8506971e+01	2.8800000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	2.3600000e-03	0.0000000e+00	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	2.7200000e-03	0.0000000e+00	
1.9559988e+00	-2.1442322e+01	2.4199738e+02	2.3836323e+01	-2.2122354e+02	2.8952609e+02	1.4697549e+02	1.1276405e+02	-4.2349038e+01	0.0000000e+00	2.3860542e+02	1.1289557e+02	-1.9946367e+02	1.4110222e+02	9.1669633e+01	9.4685959e+01	-1.3539708e+01	-7.2509565e+01	1.3378009e+02	-1.8503467e+02	2.5200000e-03	0.0000000e+00	
-3.6406278e+01	8.4278047e+01	-1.3875762e+02	6.1025180e+01	2.5308665e+02	1.0417064e+02	2.5803267e+02	3.1472924e+01	2.5067463e+02	0.0000000e+00	2.5575977e+02	4.2240527e+01	-2.7634993e+01	-1.1226603e+02	1.2303593e+02	-1.0862409e+02	1.2375463e+02	1.0503521e+02	8.9197113e+01	1.2404512e+02	3.3200000e-03	0.0000000e+00	
2.1809433e+02	-4.8184357e+01	-6.0949993e+01	-4.2270242e+01	9.5632708e+01	2.9375368e+02	-5.2960220e+00	2.7479612e+02	-2.2757032e+02	0.0000000e+00	2.7222488e+02	6.5053932e+01	1.2905146e+01	-9.1857744e+01	-8.2965381e+01	2.8761234e+02	-2.7910205e+02	1.6036990e+02	7.8309826e+01	4.8131898e+01	2.8000000e-03	0.0000000e+00	
-1.0485234e+02	-2.6325190e+02	-2.3611369e+02	7.9578116e+01	-1.2186551e+02	-2.3502416e+02	-1.1987450e+02	1.8021685e+02	-1.9838444e+02	0.0000000e+00	-2.4709144e+02	-3.3568429e+01	5.1699400e+01	5.1392353e+01	6.9176805e+01	1.2931268e+01	-4.6207719e+01	-4.6156541e+01	2.8353825e+02	-2.1080650e+02	3.1600000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.5200000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.8000000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.6800000e-03	0.0000000e+00	
-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.4800000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.7600000e-03	0.0000000e+00	
2.9451103e+02	1.3437704e+02	2.7335604e+02	-7.2644197e+01	1.3918472e+02	5.2984599e+01	-1.7742105e+02	-5.3471173e+01	2.7169168e+02	0.0000000e+00	2.4804155e+02	-1.1856477e+02	2.1630791e+02	2.9098118e+02	1.6046819e+02	-8.9131535e+01	-5.2985635e+01	3.8465749e+00	-2.0212624e+02	1.9926641e+02	3.0000000e-03	0.0000000e+00	
-2.6526958e+02	-2.5232448e+01	2.9967948e+00	5.6885596e+01	-1.5068016e+02	2.8751686e+02	7.5105765e+01	1.1948070e+02	4.7593252e+01	0.0000000e+00	2.8355626e+02	3.4221620e+01	1.0677643e+02	-1.3624833e+02	1.7457013e+02	2.2200400e+02	-1.2535684e+02	1.2757101e+02	1.6670456e+01	-8.8506971e+01	3.1600000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	2.4000000e-03	0.0000000e+00	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	2.8000000e-03	0.0000000e+00	
1.9559988e+00	-2.1442322e+01	2.4199738e+02	2.3836323e+01	-2.2122354e+02	2.8952609e+02	1.4697549e+02	1.1276405e+02	-4.2349038e+01	0.0000000e+00	2.3860542e+02	1.1289557e+02	-1.9946367e+02	1.4110222e+02	9.1669633e+01	9.4685959e+01	-1.3539708e+01	-7.2509565e+01	1.3378009e+02	-1.8503467e+02	2.5600000e-03	0.0000000e+00	
-3.6406278e+01	8.4278047e+01	-1.3875762e+02	6.1025180e+01	2.5308665e+02	1.0417064e+02	2.5803267e+02	3.1472924e+01	2.5067463e+02	0.0000000e+00	2.5575977e+02	4.2240527e+01	-2.7634993e+01	-1.1226603e+02	1.2303593e+02	-1.0862409e+02	1.2375463e+02	1.0503521e+02	8.9197113e+01	1.2404512e+02	3.3200000e-03	0.0000000e+00	
2.1809433e+02	-4.8184357e+01	-6.0949993e+01	-4.2270242e+01	9.5632708e+01	2.9375368e+02	-5.2960220e+00	2.7479612e+02	-2.2757032e+02	0.0000000e+00	2.7222488e+02	6.5053932e+01	1.2905146e+01	-9.1857744e+01	-8.2965381e+01	2.8761234e+02	-2.7910205e+02	1.6036990e+02	7.8309826e+01	4.8131898e+01	2.8800000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.5200000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.8400000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.7600000e-03	0.0000000e+00	
-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.5600000e-03	0.0000000e+00	
4.1306107e+01	1.5018864e+02	-1.6553933e+02	-1.0984366e+02	1.3170966e+02	-2.7462235e+02	-3.0860903e+01	1.5087025e+02	-6.6919042e+01	0.0000000e+00	-2.8933868e+02	2.3152041e+02	-2.4287049e+02	-1.5228099e+02	-6.0831146e+01	8.5799186e+01	-1.8793560e+02	1.0739281e+02	-4.9505610e+01	3.1657218e+00	3.2000000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.7600000e-03	0.0000000e+00	
2.9451103e+02	1.3437704e+02	2.7335604e+02	-7.2644197e+01	1.3918472e+02	5.2984599e+01	-1.7742105e+02	-5.3471173e+01	2.7169168e+02	0.0000000e+00	2.4804155e+02	-1.1856477e+02	2.1630791e+02	2.9098118e+02	1.6046819e+02	-8.9131535e+01	-5.2985635e+01	3.8465749e+00	-2.0212624e+02	1.9926641e+02	3.0800000e-03	0.0000000e+00	
-2.6526958e+02	-2.5232448e+01	2.9967948e+00	5.6885596e+01	-1.5068016e+02	2.8751686e+02	7.5105765e+01	1.1948070e+02	4.7593252e+01	0.0000000e+00	2.8355626e+02	3.4221620e+01	1.0677643e+02	-1.3624833e+02	1.7457013e+02	2.2200400e+02	-1.2535684e+02	1.2757101e+02	1.6670456e+01	-8.8506971e+01	2.9600000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	1.0000000e-03	2.4000000e-03	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	2.9600000e-03	0.0000000e+00	
1.9559988e+00	-2.1442322e+01	2.4199738e+02	2.3836323e+01	-2.2122354e+02	2.8952609e+02	1.4697549e+02	1.1276405e+02	-4.2349038e+01	0.0000000e+00	2.3860542e+02	1.1289557e+02	-1.9946367e+02	1.4110222e+02	9.1669633e+01	9.4685959e+01	-1.3539708e+01	-7.2509565e+01	1.3378009e+02	-1.8503467e+02	2.6000000e-03	0.0000000e+00	
2.1809433e+02	-4.8184357e+01	-6.0949993e+01	-4.2270242e+01	9.5632708e+01	2.9375368e+02	-5.2960220e+00	2.7479612e+02	-2.2757032e+02	0.0000000e+00	2.7222488e+02	6.5053932e+01	1.2905146e+01	-9.1857744e+01	-8.2965381e+01	2.8761234e+02	-2.7910205e+02	1.6036990e+02	7.8309826e+01	4.8131898e+01	2.9200000e-03	0.0000000e+00	
-1.0485234e+02	-2.6325190e+02	-2.3611369e+02	7.9578116e+01	-1.2186551e+02	-2.3502416e+02	-1.1987450e+02	1.8021685e+02	-1.9838444e+02	0.0000000e+00	-2.4709144e+02	-3.3568429e+01	5.1699400e+01	5.1392353e+01	6.9176805e+01	1.2931268e+01	-4.6207719e+01	-4.6156541e+01	2.8353825e+02	-2.1080650e+02	2.8400000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.6000000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.8400000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.7600000e-03	0.0000000e+00	
-1.2805576e+02	2.2873614e+02	9.2190338e+00	8.5066563e+01	-6.7740132e+01	1.7794225e+02	2.5845210e+02	2.3698818e+02	7.2880425e+01	0.0000000e+00	1.6526862e+02	-2.6922284e+01	2.6341361e+02	2.1874152e+02	-2.2126930e+02	1.3137406e+02	-2.6670577e+02	-2.8244872e+02	-2.2074056e+02	1.3154714e+02	2.6400000e-03	0.0000000e+00	
5.7095451e+01	1.8466071e+02	-2.7597940e+01	-2.9405028e+01	1.9259457e+02	2.3735873e+01	2.9356202e+02	1.6926430e+02	-8.3145894e+01	0.0000000e+00	2.6458890e+02	1.9483632e+02	-1.2743189e+02	9.0321990e+01	-2.2956780e+02	-6.1465786e+01	-1.4815686e+02	4.6529713e+01	-2.5979963e+02	7.6887660e+01	2.8000000e-03	0.0000000e+00	
2.9451103e+02	1.3437704e+02	2.7335604e+02	-7.2644197e+01	1.3918472e+02	5.2984599e+01	-1.7742105e+02	-5.3471173e+01	2.7169168e+02	0.0000000e+00	2.4804155e+02	-1.1856477e+02	2.1630791e+02	2.9098118e+02	1.6046819e+02	-8.9131535e+01	-5.2985635e+01	3.8465749e+00	-2.0212624e+02	1.9926641e+02	3.2000000e-03	0.0000000e+00	
-2.6526958e+02	-2.5232448e+01	2.9967948e+00	5.6885596e+01	-1.5068016e+02	2.8751686e+02	7.5105765e+01	1.1948070e+02	4.7593252e+01	0.0000000e+00	2.8355626e+02	3.4221620e+01	1.0677643e+02	-1.3624833e+02	1.7457013e+02	2.2200400e+02	-1.2535684e+02	1.2757101e+02	1.6670456e+01	-8.8506971e+01	3.6000000e-03	0.0000000e+00	
-1.9932859e+02	1.0335373e+02	9.4421989e+00	1.0324468e+02	-1.9055112e+02	-2.3735105e+02	-2.1724755e+02	2.1456331e+02	-1.3471567e+02	0.0000000e+00	-2.7617310e+02	-4.6496978e+01	-4.6864137e+00	-1.3748470e+02	-7.6492544e+00	2.3004649e+02	-5.4868096e+01	5.7991596e+00	-2.2165618e+02	-1.5061866e+02	3.0800000e-03	0.0000000e+00	
1.7700290e+02	8.1799180e+01	2.6401428e+02	2.3659636e+02	7.8423864e+01	1.6318886e+02	-1.6377875e+01	2.7442870e+02	-1.1814757e+02	0.0000000e+00	2.2969804e+02	1.6831928e+01	2.8927417e+02	-1.4673453e+02	1.4411728e+02	-2.5631238e+02	1.8118073e+02	-2.4929612e+02	-1.5006162e+02	-1.0983504e+02	3.0000000e-03	0.0000000e+00	
1.9559988e+00	-2.1442322e+01	2.4199738e+02	2.3836323e+01	-2.2122354e+02	2.8952609e+02	1.4697549e+02	1.1276405e+02	-4.2349038e+01	0.0000000e+00	2.3860542e+02	1.1289557e+02	-1.9946367e+02	1.4110222e+02	9.1669633e+01	9.4685959e+01	-1.3539708e+01	-7.2509565e+01	1.3378009e+02	-1.8503467e+02	2.6000000e-03	0.0000000e+00	
2.1809433e+02	-4.8184357e+01	-6.0949993e+01	-4.2270242e+01	9.5632708e+01	2.9375368e+02	-5.2960220e+00	2.7479612e+02	-2.2757032e+02	0.0000000e+00	2.7222488e+02	6.5053932e+01	1.2905146e+01	-9.1857744e+01	-8.2965381e+01	2.8761234e+02	-2.7910205e+02	1.6036990e+02	7.8309826e+01	4.8131898e+01	3.1200000e-03	0.0000000e+00	
-1.0485234e+02	-2.6325190e+02	-2.3611369e+02	7.9578116e+01	-1.2186551e+02	-2.3502416e+02	-1.1987450e+02	1.8021685e+02	-1.9838444e+02	0.0000000e+00	-2.4709144e+02	-3.3568429e+01	5.1699400e+01	5.1392353e+01	6.9176805e+01	1.2931268e+01	-4.6207719e+01	-4.6156541e+01	2.8353825e+02	-2.1080650e+02	2.9600000e-03	0.0000000e+00	
2.4325158e+02	3.8871525e+01	-9.5519413e+00	7.0267510e+00	-1.7486357e+02	2.6584366e+02	1.0595730e+02	2.7134970e+02	-2.5345838e+00	0.0000000e+00	2.4760281e+02	6.4711360e+01	-7.8604842e+01	2.3485624e+02	-2.8915818e+02	-1.9350432e+02	1.6116382e+02	-2.1426784e+02	-1.1407838e+00	-2.5132714e+02	2.6800000e-03	0.0000000e+00	
2.8252730e+01	1.2747320e+02	-1.4111552e+02	9.1548492e+01	8.7229886e+01	2.8796647e+02	1.0198430e+00	-3.4682115e+01	2.7698746e+02	0.0000000e+00	2.8391404e+02	1.4616028e+02	1.5043803e+02	-1.9977945e+02	1.5018129e+02	6.6924787e+01	3.6619948e+01	1.5110778e+02	2.3675135e+02	2.0291653e+02	2.9200000e-03	0.0000000e+00	
2.5266524e+02	-2.8586209e+01	2.7842580e+02	2.2690441e+02	-3.0313430e+01	1.7824262e+02	-1.6768704e+02	-1.0831264e+02	-1.0245744e+02	0.0000000e+00	2.8816555e+02	-9.7389955e+01	2.9406237e+02	2.3377294e+02	-1.1411871e+01	-1.7599243e+02	7.7927567e+00	2.9840148e+00	-2.5140855e+01	-2.0898100e+01	2.7600000e-03	0.0000000e+00	
