C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May07
cellLoc 200 197

-2.9063134e+01	-9.6326642e+01	2.0314431e+02	-3.6638205e+01	4.3069240e+01	-6.3379092e+00	-8.8961839e+01	-2.4498722e+01	1.1865973e+02	1.0345095e+01	-8.4888381e+01	-7.2861232e+01	2.4726731e+02	-6.0371881e+01	-1.6432630e+01	5.0298185e+01	-9.9075439e+01	-7.6102935e+01	-1.0135076e+01	-1.3179694e+02	1.9500000e-03	1.6415000e-01	1.6705000e-01	3.7210000e-01	3.9035000e-01	4.3735000e-01	4.4085000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4504057e+01	-1.1417653e+02	-1.6032010e+01	2.6464975e+01	8.5566941e+00	-6.1463279e+01	-1.4805390e+01	-1.7281073e+02	-7.3765821e+01	2.0052698e+01	-5.3269438e+01	-1.5130812e+01	9.7823937e+01	-1.8960561e+02	-7.2151262e+01	3.6504171e+01	-1.1781377e+01	-5.9486260e+01	-3.5459175e+00	-1.6705038e+02	6.6000000e-03	9.9500000e-03	1.0430000e-01	1.0780000e-01	1.3545000e-01	1.8845000e-01	2.4080000e-01	4.0045000e-01	4.1280000e-01	4.2280000e-01	4.3330000e-01	4.3680000e-01	4.4275000e-01	4.4705000e-01	4.5225000e-01	4.5555000e-01	4.5870000e-01	4.6370000e-01	4.8110000e-01	4.8470000e-01	4.8910000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.3868425e+01	-2.2841298e+02	5.3733938e+01	-8.7179056e+01	4.1390068e+01	1.2537172e+02	-5.0896484e+01	-1.3173165e+01	-7.9212085e+00	-3.0673648e+00	-1.9702273e+02	-1.4038603e+02	1.4177401e+02	1.5619918e+02	-5.8468834e+01	-2.9982199e+01	7.6688172e+01	-5.9553273e+01	-1.3546383e+02	-6.6426160e+00	1.8500000e-03	4.7500000e-03	1.3050000e-01	1.5535000e-01	1.6845000e-01	1.8230000e-01	3.3075000e-01	3.3495000e-01	3.4300000e-01	3.9800000e-01	4.3530000e-01	4.9640000e-01	4.9995000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.7245658e+01	-5.9653905e+00	2.7099770e+01	-2.7194816e+01	4.1524471e+01	9.0206619e+01	-1.5001677e+02	-5.0628200e+01	2.2576625e+02	1.2455076e+00	-1.8506212e+01	-1.2207614e+02	2.5738331e+01	2.1038794e+02	3.7957924e+00	3.6617938e+01	-8.5647088e+01	-4.8319695e+01	2.0674669e+01	1.7693817e+02	3.9000000e-03	7.0500000e-03	1.1310000e-01	1.2520000e-01	1.3710000e-01	1.4885000e-01	1.6005000e-01	1.6740000e-01	1.7070000e-01	2.6270000e-01	2.6580000e-01	2.7880000e-01	3.1600000e-01	3.2335000e-01	3.3000000e-01	3.3500000e-01	3.3805000e-01	4.2490000e-01	4.2835000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.5527872e+01	-1.3416321e+02	6.6187331e+01	-5.6423112e+01	-1.1577714e+00	-3.1651503e+00	-6.4704945e+01	-7.6182020e+01	-1.0522609e+02	-2.5652864e+01	7.2653031e+00	-4.2473997e+01	-9.8494738e+01	3.8336090e+01	4.9632457e+01	1.1766996e+02	1.7447819e+02	3.3227092e+01	3.4829066e+01	-4.6043909e+01	5.8500000e-03	9.1000000e-03	8.4600000e-02	1.1220000e-01	1.6495000e-01	1.6865000e-01	1.9580000e-01	2.0645000e-01	2.1070000e-01	2.1720000e-01	2.2440000e-01	3.6625000e-01	3.7540000e-01	3.8210000e-01	3.9140000e-01	3.9485000e-01	4.0030000e-01	4.0875000e-01	4.1200000e-01	4.1635000e-01	4.1990000e-01	4.6120000e-01	4.6825000e-01	4.8155000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0244556e+01	-9.5604280e+00	-7.3917200e+01	-8.3744001e+01	-6.9352607e+01	-1.0604714e+02	1.7695532e+02	-5.9570032e+00	1.2274875e+02	-6.2744293e+01	-1.5413885e+02	1.9203466e+01	-3.3656238e+01	-2.3466493e+01	9.0281617e+00	1.0451916e+02	-6.5887693e+01	-1.5053119e+02	-2.3902602e+02	1.5686342e+01	9.5900000e-02	1.0260000e-01	1.0745000e-01	1.1220000e-01	1.1840000e-01	3.2770000e-01	3.3645000e-01	3.3950000e-01	3.6935000e-01	3.7620000e-01	4.2795000e-01	4.3835000e-01	4.5555000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6705471e+02	9.6870753e+01	9.9015312e+01	2.8421339e+01	1.1480538e+02	1.9381467e+02	1.3094723e+02	5.6942551e+01	-4.8902613e+01	9.0996183e+01	1.8680145e+01	-1.3228532e+01	9.3231788e+01	-2.8290100e+01	-1.2351884e+02	8.2092232e+01	1.7735019e+02	-8.4739252e+01	-8.5432680e+01	-1.3260490e+02	1.2900000e-01	1.3880000e-01	2.0370000e-01	2.1845000e-01	3.1635000e-01	3.1930000e-01	3.2310000e-01	4.7145000e-01	4.8010000e-01	4.8975000e-01	4.9595000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8894638e+00	2.3512515e+01	5.8901565e+01	2.8913172e+02	-1.5855915e+01	-8.3616493e+01	5.1462897e+01	-1.4245514e+02	-3.3030106e+01	-8.5057962e+00	-4.2088873e+01	1.3389482e+02	-8.0061029e+01	5.6610774e+01	-2.4586447e+02	-8.1989295e+01	5.3929387e+01	1.0732000e+02	-6.4609151e+01	1.4690142e+02	5.4000000e-03	1.4285000e-01	1.4555000e-01	1.4875000e-01	1.5175000e-01	1.6630000e-01	2.0045000e-01	2.0910000e-01	2.1465000e-01	3.3310000e-01	3.3830000e-01	4.6015000e-01	4.6320000e-01	4.6685000e-01	4.7045000e-01	4.7415000e-01	4.8550000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.5536010e+01	-7.6240130e+01	1.2443772e+02	2.0162708e+01	-1.1855499e+02	2.0187032e+02	6.6147543e+01	-3.9039400e+01	-2.5333558e+01	2.7466324e+01	1.3941735e+02	2.2465169e+02	7.6595299e+00	8.3234160e+01	-5.2483652e+01	4.5485551e+01	-5.8316033e+01	-2.4272864e+02	9.8420711e+01	1.5724941e+01	1.1880000e-01	1.2450000e-01	1.3205000e-01	1.3595000e-01	1.4115000e-01	1.4525000e-01	3.0005000e-01	3.1030000e-01	3.8895000e-01	4.4020000e-01	4.5490000e-01	4.6005000e-01	4.9110000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.0243391e+01	1.9065547e+02	8.0499268e+01	7.6411474e+01	1.8305377e+01	-3.5148692e+01	-4.9193276e+00	1.2523961e+02	1.6986487e+01	-1.0996255e+02	-3.0841413e+01	-4.1623759e+01	-1.3064676e+02	5.4625696e+01	-6.6795256e+01	-1.2083550e+02	-2.6279802e+02	-5.3347749e+01	-4.8880557e+01	8.5676900e+01	4.7500000e-03	6.5500000e-02	1.4035000e-01	1.4435000e-01	1.5415000e-01	1.6095000e-01	1.6935000e-01	1.7595000e-01	1.9020000e-01	1.9440000e-01	3.5290000e-01	3.6645000e-01	3.7915000e-01	4.0850000e-01	4.2010000e-01	4.2660000e-01	4.3300000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.3826949e+01	3.4328059e+00	1.3920108e+02	-1.6098046e+02	-3.4221447e+01	-5.0279542e+01	9.3301403e+01	2.1399937e+01	-3.8337709e+01	-2.7710710e+01	6.7503069e+01	4.3244577e+01	-5.2790277e+01	8.4309348e+01	7.0068013e+01	-5.0728450e+01	2.3290998e+01	1.3225101e+01	-1.2496069e+02	1.6306587e+02	7.6950000e-02	1.1580000e-01	1.2090000e-01	1.8270000e-01	1.9605000e-01	2.1790000e-01	3.0615000e-01	3.6490000e-01	3.6775000e-01	3.7070000e-01	3.7445000e-01	3.7835000e-01	4.2595000e-01	4.3540000e-01	4.4300000e-01	4.5135000e-01	4.8850000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3083306e+02	3.5219910e+01	3.1395070e+00	-3.9366229e+01	-3.4471825e+01	-7.8287728e+00	1.1557711e+02	-1.2999840e+02	-1.2696241e+02	3.5307509e+01	4.0899984e+01	1.1684971e+02	-6.7727559e+01	2.7748976e+01	2.6985854e+01	5.3091106e+01	-2.9145106e+01	2.2639669e+02	-3.9092966e+00	-1.6460777e+02	1.2845000e-01	1.3190000e-01	1.3765000e-01	1.4325000e-01	1.4740000e-01	1.5040000e-01	1.5450000e-01	1.6940000e-01	3.3345000e-01	3.6680000e-01	4.6225000e-01	4.6690000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.4614825e+00	-5.9712846e+00	-9.7258999e+01	-1.0368789e+02	1.1277488e+02	1.3296825e+02	-5.3362700e+01	-1.0061642e+02	-1.1546139e+02	2.8404108e+01	4.0261207e+01	-1.0973620e+02	9.5561558e+01	6.3859664e+01	8.5923777e+00	-9.2419629e+01	5.4207757e+01	1.8513428e+01	5.2512913e+01	5.5535566e+01	5.2000000e-03	7.6500000e-03	1.0435000e-01	1.5365000e-01	1.6705000e-01	1.7775000e-01	2.3855000e-01	2.4210000e-01	2.5085000e-01	2.5540000e-01	3.6040000e-01	3.6380000e-01	3.7460000e-01	3.8835000e-01	4.5235000e-01	4.9355000e-01	4.9690000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.7645816e+01	5.1907471e+01	7.2440521e+01	-1.3722983e+02	-1.6374635e+02	-2.5129517e+01	1.8927976e+01	6.6595427e+01	-9.3702542e+01	-7.9229132e+01	2.5474778e+01	2.3143067e+01	6.2614172e+01	-1.1002323e+01	-2.1718735e+02	5.4916436e+01	1.5496499e+02	2.2163582e+02	-2.1607885e+02	-1.7696557e+02	4.0000000e-03	6.6500000e-03	8.7900000e-02	1.4305000e-01	1.8305000e-01	1.8610000e-01	1.9135000e-01	3.0665000e-01	3.5460000e-01	3.5830000e-01	3.6565000e-01	4.5135000e-01	4.5715000e-01	4.6885000e-01	4.7260000e-01	4.7795000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.5987892e+00	1.0263853e+02	2.2086895e+02	-2.1106395e+01	-6.9743535e+01	9.4783312e+01	-1.0178702e+01	3.5218836e+01	-1.2049312e+02	2.8980683e+01	-8.5803715e+01	1.0376959e+02	-9.7986369e+01	5.6580907e+01	-3.1146775e+01	-1.9487125e+02	-9.1866852e+01	2.5464232e+02	-1.3006063e+02	9.3591805e+01	1.0185000e-01	1.1905000e-01	1.2235000e-01	1.2650000e-01	1.7465000e-01	2.8080000e-01	2.8365000e-01	2.8740000e-01	2.9150000e-01	3.0090000e-01	3.0735000e-01	3.1625000e-01	3.3665000e-01	3.6700000e-01	3.7705000e-01	4.2475000e-01	4.3445000e-01	4.3920000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8356925e+01	9.7023304e+01	3.3279558e+01	-7.1598228e+00	3.4872200e+01	1.4638569e+02	-8.0277744e+00	1.5246479e+02	-1.2290305e+01	4.5177965e+00	1.3871921e+02	-1.2537133e+02	-1.6824752e+02	-9.4999262e+01	1.1983333e+01	-5.9984733e+01	8.6409653e+01	6.0723554e+00	-6.8295784e+01	5.1196420e+01	1.5795000e-01	1.6045000e-01	1.6440000e-01	1.6835000e-01	3.2420000e-01	3.2730000e-01	3.3325000e-01	4.3930000e-01	4.6165000e-01	4.6550000e-01	4.6875000e-01	4.7235000e-01	4.7495000e-01	4.7820000e-01	4.8225000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.5278695e+01	1.1346828e+02	1.0981301e+02	8.4694363e+01	-9.7873448e+01	-3.1751454e+01	1.3216293e+02	6.3905381e+01	-9.1593141e+01	-1.8688186e+01	1.8193415e+01	4.4459282e+01	-3.6257569e+01	-6.4410148e+01	1.6298328e+01	-8.2641507e+01	-1.0121055e+02	-3.0499239e+01	6.7631278e+01	8.7413379e+01	6.7150000e-02	7.0100000e-02	7.3450000e-02	7.6300000e-02	7.9100000e-02	1.7070000e-01	1.9010000e-01	2.0800000e-01	2.5565000e-01	2.5925000e-01	2.8005000e-01	2.9585000e-01	3.4365000e-01	4.7300000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1996467e+01	-2.8224762e+01	-1.9912100e+01	-1.3013204e+02	2.2211708e+02	1.3821562e+02	-1.2985281e+02	-6.6600080e+01	7.6262084e-01	-3.6251451e+01	-2.2630501e+01	1.0158004e+02	5.8532194e+01	-8.4327022e+01	-6.2238944e+00	-1.0613830e+02	4.5700842e+01	6.7182953e+00	-1.5149082e+02	5.2009622e+00	1.1045000e-01	1.2615000e-01	1.2905000e-01	1.4905000e-01	1.5925000e-01	3.0175000e-01	3.1745000e-01	3.4150000e-01	3.4750000e-01	3.8660000e-01	4.0390000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0674410e+01	-1.7421878e+02	1.3520000e+02	-1.7803648e+02	-4.7750907e+01	-4.2471353e+01	6.9808865e+01	7.3711803e+01	-1.3791057e+02	-1.3756907e+02	-1.2297065e+02	5.0932516e+01	1.7248651e+01	-3.3926179e+00	1.1318607e+02	1.8735338e+01	-9.6660710e+01	6.9512013e+00	-1.7300173e+00	-1.1610242e+02	1.5635000e-01	1.5970000e-01	1.7920000e-01	2.1110000e-01	2.3045000e-01	2.5040000e-01	2.5380000e-01	2.5715000e-01	2.6070000e-01	2.6350000e-01	2.6820000e-01	2.7425000e-01	2.7800000e-01	2.8500000e-01	3.8940000e-01	4.0230000e-01	4.3915000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.0086443e+01	5.0232179e+01	-2.4429736e+02	1.0879729e+02	-1.8459753e+02	-3.7318729e+01	1.7730106e+01	-7.4630441e+01	-1.7518423e+01	6.4335137e+01	6.4385057e+01	1.1460169e+02	6.5688767e+00	-1.7968982e+02	5.3421723e+01	7.3481696e+01	-1.6608296e+02	4.8593600e+01	-9.7350856e+01	-1.2276889e+02	1.5130000e-01	1.5710000e-01	1.6590000e-01	1.8420000e-01	1.8970000e-01	2.4675000e-01	3.4375000e-01	4.0185000e-01	4.0500000e-01	4.1060000e-01	4.4240000e-01	4.4675000e-01	4.5220000e-01	4.5720000e-01	4.6470000e-01	4.6780000e-01	4.7180000e-01	4.7935000e-01	4.8670000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.2074414e+01	1.5574113e+02	1.6815629e+02	-3.3403005e+01	6.2605271e+01	1.4625813e+02	-1.9165903e+02	-1.6685565e+01	-3.5087514e+01	1.7142316e+02	-1.1404128e+02	-4.5514164e+01	1.2284062e+02	-3.8651031e+01	-6.5787575e+01	2.7598305e+01	-2.3235945e+02	8.8989117e+01	1.8428048e+01	-9.0065920e+00	1.2675000e-01	1.3085000e-01	1.3405000e-01	1.5630000e-01	3.1820000e-01	4.2770000e-01	4.3080000e-01	4.3745000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2480982e+01	8.4035514e+01	5.9267726e+01	-1.1580879e+02	-1.3887792e+02	-3.1581309e+01	8.9147139e+01	3.5062447e+01	8.1302796e+01	-2.4789969e+01	1.1257493e+02	2.0623595e+02	2.5622658e+01	-2.2035077e+01	1.1517136e+02	4.3354045e+01	-9.0803617e+01	-2.0901773e+02	-1.7553140e+01	7.5333857e+01	3.3000000e-03	6.0500000e-03	9.4500000e-03	7.6250000e-02	8.0000000e-02	1.4805000e-01	1.7900000e-01	1.8420000e-01	1.9695000e-01	2.0190000e-01	2.1110000e-01	2.1995000e-01	3.8705000e-01	4.2490000e-01	4.2890000e-01	4.3300000e-01	4.9830000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.5458497e+01	-4.2583793e+01	1.1190791e+02	5.9728298e+01	3.1075577e+00	5.7029755e+01	-1.1329729e+02	3.8205038e+01	-1.6848488e+01	-1.6871199e+02	-6.4993075e+00	4.5855914e+01	5.4028221e+00	-1.2199258e+02	1.3927530e+02	-4.7015838e+01	1.2706339e+02	4.6995956e+01	-1.0629316e+02	1.3183644e+01	4.7500000e-03	6.0650000e-02	6.3750000e-02	6.6900000e-02	7.0600000e-02	7.3700000e-02	8.0750000e-02	8.4400000e-02	8.9650000e-02	9.6650000e-02	1.0065000e-01	1.4065000e-01	2.3545000e-01	2.9245000e-01	2.9625000e-01	3.6690000e-01	3.8820000e-01	4.5735000e-01	4.6130000e-01	4.6970000e-01	4.7315000e-01	4.7955000e-01	4.8290000e-01	4.8740000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.1060202e+01	-9.3620477e+01	1.2005636e+02	-2.2795760e+02	5.9169151e+01	-1.2148797e+02	2.9361217e+00	6.0150892e+00	1.2902034e+01	1.2550778e+02	8.3948295e-01	9.7732763e+00	6.8668365e+01	-1.1061128e+02	2.9849777e+00	-2.2914364e+01	2.6340393e+01	-1.4271636e+02	-4.6839786e+01	-4.2314294e+01	8.1700000e-02	1.1025000e-01	1.1645000e-01	1.2420000e-01	3.5075000e-01	3.5355000e-01	3.9480000e-01	3.9810000e-01	4.0160000e-01	4.0480000e-01	4.0820000e-01	4.1160000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.2068924e+01	4.9174981e+00	-1.4412132e+01	-7.4883018e+01	-1.7166144e+02	1.3667598e+02	-6.0534535e+01	1.7569245e+02	-3.6518326e+01	1.9355365e+01	1.3048196e+02	1.6932475e+02	-6.7307096e+01	-4.5890824e+00	7.7275882e+01	-4.1785758e+01	-5.6870375e+00	8.2091499e+00	1.9148963e+02	1.2317448e+02	2.9000000e-03	5.8250000e-02	6.4050000e-02	6.7750000e-02	7.0600000e-02	7.3800000e-02	7.6900000e-02	8.0350000e-02	2.3735000e-01	3.7170000e-01	3.7520000e-01	4.3740000e-01	4.4160000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6092058e+02	2.1173499e+01	1.1467858e+02	3.6990562e+01	-8.2138353e+01	-9.9928001e+01	1.1990039e+02	1.3917961e+02	8.5450472e+01	-1.2774588e+02	-2.2729414e+01	-1.7554839e+01	-1.0438074e+02	-2.5310868e+01	-1.3003330e+02	-9.9338398e+00	4.8136572e+01	-3.6871565e+01	3.7359386e+01	4.4090549e+01	1.1030000e-01	1.2705000e-01	1.3340000e-01	1.4030000e-01	1.4340000e-01	1.4705000e-01	1.5065000e-01	2.5720000e-01	2.6155000e-01	2.7030000e-01	2.9690000e-01	3.0385000e-01	3.0970000e-01	3.2205000e-01	3.4125000e-01	3.5375000e-01	4.0010000e-01	4.1580000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7278344e+02	-1.2554584e+01	-1.0473825e+01	-8.4785162e+01	9.1520277e+00	6.5526711e+01	9.4419399e+01	1.8854150e+00	1.5050121e+02	6.0568526e+01	9.1909482e+01	1.9359941e+01	3.9085656e+00	4.5191896e+01	7.9878680e+00	3.4202528e+01	5.7660922e+01	5.0255564e+01	1.2208921e+02	6.0459426e+01	6.7500000e-03	5.8400000e-02	6.1550000e-02	6.5300000e-02	6.9450000e-02	1.3355000e-01	1.4520000e-01	1.6185000e-01	1.6925000e-01	2.0395000e-01	2.1480000e-01	2.1875000e-01	4.0430000e-01	4.1250000e-01	4.2265000e-01	4.9455000e-01	4.9795000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.7783952e+01	1.0932397e+01	-5.2459860e+01	5.9385278e+01	1.9939157e+01	-2.0486990e+02	-4.9446618e+01	7.1954707e+01	-1.7353513e+02	-5.6044732e+01	-8.3833001e+01	-1.0970982e+02	3.9512403e+00	-2.0919387e-01	1.7683717e+02	9.0754192e+01	-4.4169590e+01	1.4250856e+02	-1.7345362e+00	3.4273051e+01	1.8500000e-03	1.1315000e-01	1.1645000e-01	1.2705000e-01	1.3495000e-01	1.3890000e-01	1.4240000e-01	1.4930000e-01	2.0130000e-01	2.0545000e-01	2.1090000e-01	2.2810000e-01	2.3355000e-01	2.4640000e-01	3.5420000e-01	3.6530000e-01	3.6920000e-01	3.7240000e-01	3.7545000e-01	3.7935000e-01	3.8365000e-01	3.8725000e-01	3.9350000e-01	3.9850000e-01	4.0260000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.4638576e+01	2.4073111e+02	-2.7095773e+02	3.6870430e+01	-7.7733083e+01	-4.3706688e+01	3.2007313e+00	2.1483841e+02	-2.2694287e+01	1.3954287e+02	-1.4312347e+02	-1.7912071e+01	-1.2425653e+02	1.9115625e+01	-1.0718410e+01	1.0706420e+02	-8.1063680e+01	-1.3998933e+01	-6.6250765e+01	-5.6019996e+01	7.1550000e-02	1.5025000e-01	1.5570000e-01	1.5925000e-01	1.6825000e-01	3.4285000e-01	3.4580000e-01	3.5075000e-01	3.5850000e-01	3.6290000e-01	3.8150000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
